            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1623675720,           2021-06-14 13:02:00,           2021-06-14 06:02:00,      3.500000,     10.147000,          8.129000,                    72.265882,      0.963000
                1623676020,           2021-06-14 13:07:00,           2021-06-14 06:07:00,      3.500000,     10.129000,          8.132000,                    72.261960,      0.963000
                1623676320,           2021-06-14 13:12:00,           2021-06-14 06:12:00,      3.490000,     10.101000,          8.154000,                    72.409745,      0.963000
                1623676620,           2021-06-14 13:17:00,           2021-06-14 06:17:00,      3.490000,     10.092000,          8.157000,                    72.421047,      0.963000
                1623676920,           2021-06-14 13:22:00,           2021-06-14 06:22:00,      3.490000,     10.083000,          8.162000,                    72.450091,      0.962000
                1623677220,           2021-06-14 13:27:00,           2021-06-14 06:27:00,      3.490000,     10.046000,          8.183000,                    72.573246,      0.963000
                1623677520,           2021-06-14 13:32:00,           2021-06-14 06:32:00,      3.490000,     10.037000,          8.196000,                    72.673133,      0.963000
                1623677820,           2021-06-14 13:37:00,           2021-06-14 06:37:00,      3.490000,     10.037000,          8.203000,                    72.735201,      0.963000
                1623678120,           2021-06-14 13:42:00,           2021-06-14 06:42:00,      3.490000,     10.019000,          8.217000,                    72.828445,      0.963000
                1623678420,           2021-06-14 13:47:00,           2021-06-14 06:47:00,      3.490000,     10.019000,          8.232000,                    72.961393,      0.963000
                1623678720,           2021-06-14 13:52:00,           2021-06-14 06:52:00,      3.490000,     10.028000,          8.252000,                    73.154167,      0.963000
                1623679020,           2021-06-14 13:57:00,           2021-06-14 06:57:00,      3.490000,     10.037000,          8.398000,                    74.464247,      0.963000
                1623679320,           2021-06-14 14:02:00,           2021-06-14 07:02:00,      3.490000,     10.037000,          8.641000,                    76.618904,      0.963000
                1623679620,           2021-06-14 14:07:00,           2021-06-14 07:07:00,      3.490000,     10.046000,          8.773000,                    77.805828,      0.963000
                1623679920,           2021-06-14 14:12:00,           2021-06-14 07:12:00,      3.490000,     10.037000,          8.755000,                    77.629731,      0.963000
                1623680220,           2021-06-14 14:17:00,           2021-06-14 07:17:00,      3.490000,     10.056000,          8.857000,                    78.569307,      0.963000
                1623680520,           2021-06-14 14:22:00,           2021-06-14 07:22:00,      3.490000,     10.065000,          8.921000,                    79.153816,      0.963000
                1623680820,           2021-06-14 14:27:00,           2021-06-14 07:27:00,      3.490000,     10.046000,          8.739000,                    77.504289,      0.963000
                1623681120,           2021-06-14 14:32:00,           2021-06-14 07:32:00,      3.490000,     10.065000,          8.861000,                    78.621451,      0.963000
                1623681420,           2021-06-14 14:37:00,           2021-06-14 07:37:00,      3.490000,     10.083000,          8.905000,                    79.045339,      0.963000
                1623681720,           2021-06-14 14:42:00,           2021-06-14 07:42:00,      3.490000,     10.092000,          8.962000,                    79.568152,      0.963000
                1623682020,           2021-06-14 14:47:00,           2021-06-14 07:47:00,      3.490000,     10.110000,          8.961000,                    79.592977,      0.963000
                1623682320,           2021-06-14 14:52:00,           2021-06-14 07:52:00,      3.490000,     10.129000,          9.037000,                    80.303902,      0.963000
                1623682620,           2021-06-14 14:57:00,           2021-06-14 07:57:00,      3.490000,     10.156000,          9.085000,                    80.781702,      0.963000
                1623682920,           2021-06-14 15:02:00,           2021-06-14 08:02:00,      3.490000,     10.192000,          9.092000,                    80.912364,      0.963000
                1623683220,           2021-06-14 15:07:00,           2021-06-14 08:07:00,      3.490000,     10.211000,          9.102000,                    81.037512,      0.963000
                1623683520,           2021-06-14 15:12:00,           2021-06-14 08:12:00,      3.490000,     10.220000,          9.086000,                    80.912157,      0.963000
                1623683820,           2021-06-14 15:17:00,           2021-06-14 08:17:00,      3.490000,     10.274000,          9.113000,                    81.255504,      0.963000
                1623684120,           2021-06-14 15:22:00,           2021-06-14 08:22:00,      3.490000,     10.284000,          9.089000,                    81.060519,      0.963000
                1623684420,           2021-06-14 15:27:00,           2021-06-14 08:27:00,      3.490000,     10.347000,          9.110000,                    81.367873,      0.963000
                1623684720,           2021-06-14 15:32:00,           2021-06-14 08:32:00,      3.490000,     10.374000,          8.998000,                    80.418358,      0.963000
                1623685020,           2021-06-14 15:37:00,           2021-06-14 08:37:00,      3.490000,     10.411000,          8.730000,                    78.090747,      0.962000
                1623685320,           2021-06-14 15:42:00,           2021-06-14 08:42:00,      3.490000,     10.456000,          8.916000,                    79.838524,      0.963000
                1623685620,           2021-06-14 15:47:00,           2021-06-14 08:47:00,      3.490000,     10.520000,          8.907000,                    79.877299,      0.963000
                1623685920,           2021-06-14 15:52:00,           2021-06-14 08:52:00,      3.490000,     10.556000,          8.884000,                    79.738024,      0.962000
                1623686220,           2021-06-14 15:57:00,           2021-06-14 08:57:00,      3.490000,     10.583000,          8.751000,                    78.593785,      0.963000
                1623686520,           2021-06-14 16:02:00,           2021-06-14 09:02:00,      3.490000,     10.638000,          8.553000,                    76.914091,      0.963000
                1623686820,           2021-06-14 16:07:00,           2021-06-14 09:07:00,      3.490000,     10.701000,          8.627000,                    77.693465,      0.963000
                1623687120,           2021-06-14 16:12:00,           2021-06-14 09:12:00,      3.490000,     10.791000,          8.863000,                    79.986106,      0.962000
                1623687420,           2021-06-14 16:17:00,           2021-06-14 09:17:00,      3.490000,     10.854000,          8.682000,                    78.467371,      0.963000
                1623687720,           2021-06-14 16:22:00,           2021-06-14 09:22:00,      3.490000,     10.972000,          8.957000,                    81.174626,      0.963000
                1623688020,           2021-06-14 16:27:00,           2021-06-14 09:27:00,      3.490000,     11.017000,          8.601000,                    78.029570,      0.962000
                1623688320,           2021-06-14 16:32:00,           2021-06-14 09:32:00,      3.480000,     11.116000,          8.787000,                    79.899711,      0.963000
                1623688620,           2021-06-14 16:37:00,           2021-06-14 09:37:00,      3.490000,     11.197000,          8.533000,                    77.735350,      0.963000
                1623688920,           2021-06-14 16:42:00,           2021-06-14 09:42:00,      3.490000,     11.313000,          8.775000,                    80.153980,      0.963000
                1623689220,           2021-06-14 16:47:00,           2021-06-14 09:47:00,      3.490000,     11.483000,          8.995000,                    82.485290,      0.962000
                1623689520,           2021-06-14 16:52:00,           2021-06-14 09:52:00,      3.490000,     11.573000,          8.970000,                    82.426016,      0.962000
                1623689820,           2021-06-14 16:57:00,           2021-06-14 09:57:00,      3.490000,     11.716000,          8.968000,                    82.677819,      0.962000
                1623690120,           2021-06-14 17:02:00,           2021-06-14 10:02:00,      3.490000,     11.805000,          8.649000,                    79.899162,      0.962000
                1623690420,           2021-06-14 17:07:00,           2021-06-14 10:07:00,      3.490000,     11.938000,          8.518000,                    78.927944,      0.962000
                1623690720,           2021-06-14 17:12:00,           2021-06-14 10:12:00,      3.480000,     12.054000,          8.607000,                    79.963342,      0.962000
                1623691020,           2021-06-14 17:17:00,           2021-06-14 10:17:00,      3.480000,     12.213000,          8.540000,                    79.627664,      0.962000
                1623691320,           2021-06-14 17:22:00,           2021-06-14 10:22:00,      3.490000,     12.346000,          8.481000,                    79.315949,      0.962000
                1623691620,           2021-06-14 17:27:00,           2021-06-14 10:27:00,      3.490000,     12.496000,          8.304000,                    77.924064,      0.962000
                1623691920,           2021-06-14 17:32:00,           2021-06-14 10:32:00,      3.490000,     12.629000,          8.426000,                    79.306094,      0.962000
                1623692220,           2021-06-14 17:37:00,           2021-06-14 10:37:00,      3.490000,     12.814000,          8.401000,                    79.399999,      0.962000
                1623692520,           2021-06-14 17:42:00,           2021-06-14 10:42:00,      3.490000,     12.981000,          8.415000,                    79.830243,      0.962000
                1623692820,           2021-06-14 17:47:00,           2021-06-14 10:47:00,      3.480000,     13.112000,          8.233000,                    78.332483,      0.962000
                1623693120,           2021-06-14 17:52:00,           2021-06-14 10:52:00,      3.480000,     13.287000,          8.382000,                    80.061562,      0.962000
                1623693420,           2021-06-14 17:57:00,           2021-06-14 10:57:00,      3.480000,     13.445000,          8.184000,                    78.445093,      0.962000
                1623693720,           2021-06-14 18:02:00,           2021-06-14 11:02:00,      3.490000,     13.593000,          8.107000,                    77.962157,      0.962000
                1623694020,           2021-06-14 18:07:00,           2021-06-14 11:07:00,      3.490000,     13.741000,          8.050000,                    77.667513,      0.962000
                1623694320,           2021-06-14 18:12:00,           2021-06-14 11:12:00,      3.490000,     13.897000,          8.028000,                    77.721920,      0.962000
                1623694620,           2021-06-14 18:17:00,           2021-06-14 11:17:00,      3.480000,     14.106000,          8.055000,                    78.342087,      0.961000
                1623694920,           2021-06-14 18:22:00,           2021-06-14 11:22:00,      3.480000,     14.288000,          8.132000,                    79.406672,      0.962000
                1623695220,           2021-06-14 18:27:00,           2021-06-14 11:27:00,      3.480000,     14.417000,          8.053000,                    78.857002,      0.962000
                1623695520,           2021-06-14 18:32:00,           2021-06-14 11:32:00,      3.480000,     14.582000,          8.130000,                    79.897533,      0.961000
                1623695820,           2021-06-14 18:37:00,           2021-06-14 11:37:00,      3.490000,     14.694000,          8.036000,                    79.166111,      0.961000
                1623696120,           2021-06-14 18:42:00,           2021-06-14 11:42:00,      3.490000,     14.849000,          7.979000,                    78.869066,      0.962000
                1623696420,           2021-06-14 18:47:00,           2021-06-14 11:47:00,      3.490000,     14.995000,          7.907000,                    78.404422,      0.962000
                1623696720,           2021-06-14 18:52:00,           2021-06-14 11:52:00,      3.480000,     15.184000,          7.881000,                    78.465603,      0.962000
                1623697020,           2021-06-14 18:57:00,           2021-06-14 11:57:00,      3.480000,     15.338000,          7.847000,                    78.386082,      0.961000
                1623697320,           2021-06-14 19:02:00,           2021-06-14 12:02:00,      3.480000,     15.510000,          7.887000,                    79.076602,      0.962000
                1623697620,           2021-06-14 19:07:00,           2021-06-14 12:07:00,      3.480000,     15.647000,          7.835000,                    78.785610,      0.961000
                1623697920,           2021-06-14 19:12:00,           2021-06-14 12:12:00,      3.490000,     15.775000,          7.844000,                    79.091717,      0.962000
                1623698220,           2021-06-14 19:17:00,           2021-06-14 12:17:00,      3.490000,     15.929000,          7.804000,                    78.946630,      0.961000
                1623698520,           2021-06-14 19:22:00,           2021-06-14 12:22:00,      3.480000,     16.091000,          7.775000,                    78.924087,      0.961000
                1623698820,           2021-06-14 19:27:00,           2021-06-14 12:27:00,      3.480000,     16.227000,          7.726000,                    78.652757,      0.962000
                1623699120,           2021-06-14 19:32:00,           2021-06-14 12:32:00,      3.480000,     16.372000,          7.714000,                    78.771394,      0.961000
                1623699420,           2021-06-14 19:37:00,           2021-06-14 12:37:00,      3.480000,     16.533000,          7.703000,                    78.926230,      0.961000
                1623699720,           2021-06-14 19:42:00,           2021-06-14 12:42:00,      3.480000,     16.669000,          7.700000,                    79.121223,      0.962000
                1623700020,           2021-06-14 19:47:00,           2021-06-14 12:47:00,      3.480000,     16.813000,          7.651000,                    78.855351,      0.961000
                1623700320,           2021-06-14 19:52:00,           2021-06-14 12:52:00,      3.490000,     16.974000,          7.617000,                    78.769597,      0.961000
                1623700620,           2021-06-14 19:57:00,           2021-06-14 12:57:00,      3.480000,     17.110000,          7.581000,                    78.619962,      0.961000
                1623700920,           2021-06-14 20:02:00,           2021-06-14 13:02:00,      3.480000,     17.253000,          7.556000,                    78.594169,      0.961000
                1623701220,           2021-06-14 20:07:00,           2021-06-14 13:07:00,      3.480000,     17.380000,          7.529000,                    78.520052,      0.961000
                1623701520,           2021-06-14 20:12:00,           2021-06-14 13:12:00,      3.480000,     17.541000,          7.501000,                    78.489288,      0.961000
                1623701820,           2021-06-14 20:17:00,           2021-06-14 13:17:00,      3.480000,     17.625000,          7.470000,                    78.300718,      0.961000
                1623702120,           2021-06-14 20:22:00,           2021-06-14 13:22:00,      3.480000,     17.718000,          7.415000,                    77.873513,      0.962000
                1623702420,           2021-06-14 20:27:00,           2021-06-14 13:27:00,      3.480000,     17.811000,          7.373000,                    77.580939,      0.961000
                1623702720,           2021-06-14 20:32:00,           2021-06-14 13:32:00,      3.480000,     17.920000,          7.338000,                    77.385971,      0.961000
                1623703020,           2021-06-14 20:37:00,           2021-06-14 13:37:00,      3.480000,     17.996000,          7.329000,                    77.411797,      0.962000
                1623703320,           2021-06-14 20:42:00,           2021-06-14 13:42:00,      3.480000,     18.064000,          7.314000,                    77.361201,      0.961000
                1623703620,           2021-06-14 20:47:00,           2021-06-14 13:47:00,      3.480000,     18.156000,          7.299000,                    77.348193,      0.962000
                1623703920,           2021-06-14 20:52:00,           2021-06-14 13:52:00,      3.480000,     18.240000,          7.277000,                    77.247687,      0.961000
                1623704220,           2021-06-14 20:57:00,           2021-06-14 13:57:00,      3.480000,     18.316000,          7.266000,                    77.250775,      0.962000
                1623704520,           2021-06-14 21:02:00,           2021-06-14 14:02:00,      3.480000,     18.392000,          7.255000,                    77.253536,      0.962000
                1623704820,           2021-06-14 21:07:00,           2021-06-14 14:07:00,      3.480000,     18.451000,          7.242000,                    77.207901,      0.962000
                1623705120,           2021-06-14 21:12:00,           2021-06-14 14:12:00,      3.480000,     18.535000,          7.208000,                    76.976951,      0.961000
                1623705420,           2021-06-14 21:17:00,           2021-06-14 14:17:00,      3.480000,     18.560000,          7.198000,                    76.909257,      0.961000
                1623705720,           2021-06-14 21:22:00,           2021-06-14 14:22:00,      3.480000,     18.593000,          7.184000,                    76.811187,      0.962000
                1623706020,           2021-06-14 21:27:00,           2021-06-14 14:27:00,      3.480000,     18.577000,          7.167000,                    76.604503,      0.961000
                1623706320,           2021-06-14 21:32:00,           2021-06-14 14:32:00,      3.480000,     18.551000,          7.155000,                    76.435818,      0.961000
                1623706620,           2021-06-14 21:37:00,           2021-06-14 14:37:00,      3.480000,     18.509000,          7.137000,                    76.178400,      0.961000
                1623706920,           2021-06-14 21:42:00,           2021-06-14 14:42:00,      3.480000,     18.459000,          7.132000,                    76.047569,      0.961000
                1623707220,           2021-06-14 21:47:00,           2021-06-14 14:47:00,      3.480000,     18.442000,          7.126000,                    75.957280,      0.961000
                1623707520,           2021-06-14 21:52:00,           2021-06-14 14:52:00,      3.480000,     18.400000,          7.130000,                    75.934883,      0.962000
                1623707820,           2021-06-14 21:57:00,           2021-06-14 14:57:00,      3.480000,     18.375000,          7.132000,                    75.917467,      0.962000
                1623708120,           2021-06-14 22:02:00,           2021-06-14 15:02:00,      3.480000,     18.341000,          7.116000,                    75.694623,      0.961000
                1623708420,           2021-06-14 22:07:00,           2021-06-14 15:07:00,      3.490000,     18.266000,          7.126000,                    75.684983,      0.961000
                1623708720,           2021-06-14 22:12:00,           2021-06-14 15:12:00,      3.490000,     18.223000,          7.131000,                    75.671544,      0.961000
                1623709020,           2021-06-14 22:17:00,           2021-06-14 15:17:00,      3.490000,     18.148000,          7.134000,                    75.587292,      0.961000
                1623709320,           2021-06-14 22:22:00,           2021-06-14 15:22:00,      3.490000,     18.097000,          7.132000,                    75.487204,      0.961000
                1623709620,           2021-06-14 22:27:00,           2021-06-14 15:27:00,      3.490000,     18.021000,          7.130000,                    75.348527,      0.961000
                1623709920,           2021-06-14 22:32:00,           2021-06-14 15:32:00,      3.490000,     17.920000,          7.152000,                    75.424430,      0.961000
                1623710220,           2021-06-14 22:37:00,           2021-06-14 15:37:00,      3.480000,     17.819000,          7.145000,                    75.194237,      0.962000
                1623710520,           2021-06-14 22:42:00,           2021-06-14 15:42:00,      3.480000,     17.718000,          7.142000,                    75.006423,      0.961000
                1623710820,           2021-06-14 22:47:00,           2021-06-14 15:47:00,      3.480000,     17.591000,          7.150000,                    74.893849,      0.962000
                1623711120,           2021-06-14 22:52:00,           2021-06-14 15:52:00,      3.480000,     17.490000,          7.152000,                    74.758484,      0.962000
                1623711420,           2021-06-14 22:57:00,           2021-06-14 15:57:00,      3.490000,     17.372000,          7.154000,                    74.596795,      0.962000
                1623711720,           2021-06-14 23:02:00,           2021-06-14 16:02:00,      3.490000,     17.279000,          7.159000,                    74.504984,      0.962000
                1623712020,           2021-06-14 23:07:00,           2021-06-14 16:07:00,      3.490000,     17.177000,          7.164000,                    74.399096,      0.962000
                1623712320,           2021-06-14 23:12:00,           2021-06-14 16:12:00,      3.490000,     17.084000,          7.156000,                    74.172243,      0.962000
                1623712620,           2021-06-14 23:17:00,           2021-06-14 16:17:00,      3.490000,     17.008000,          7.158000,                    74.075491,      0.961000
                1623712920,           2021-06-14 23:22:00,           2021-06-14 16:22:00,      3.490000,     16.915000,          7.160000,                    73.952438,      0.962000
                1623713220,           2021-06-14 23:27:00,           2021-06-14 16:27:00,      3.490000,     16.805000,          7.165000,                    73.834005,      0.962000
                1623713520,           2021-06-14 23:32:00,           2021-06-14 16:32:00,      3.480000,     16.694000,          7.169000,                    73.703587,      0.962000
                1623713820,           2021-06-14 23:37:00,           2021-06-14 16:37:00,      3.480000,     16.575000,          7.176000,                    73.591454,      0.962000
                1623714120,           2021-06-14 23:42:00,           2021-06-14 16:42:00,      3.490000,     16.474000,          7.188000,                    73.558076,      0.962000
                1623714420,           2021-06-14 23:47:00,           2021-06-14 16:47:00,      3.490000,     16.380000,          7.199000,                    73.524882,      0.962000
                1623714720,           2021-06-14 23:52:00,           2021-06-14 16:52:00,      3.490000,     16.295000,          7.218000,                    73.586829,      0.962000
                1623715020,           2021-06-14 23:57:00,           2021-06-14 16:57:00,      3.490000,     16.218000,          7.230000,                    73.589340,      0.962000
                1623715320,           2021-06-15 00:02:00,           2021-06-14 17:02:00,      3.490000,     16.167000,          7.231000,                    73.520162,      0.962000
                1623715620,           2021-06-15 00:07:00,           2021-06-14 17:07:00,      3.490000,     16.082000,          7.239000,                    73.469133,      0.962000
                1623715920,           2021-06-15 00:12:00,           2021-06-14 17:12:00,      3.490000,     16.039000,          7.252000,                    73.534006,      0.962000
                1623716220,           2021-06-15 00:17:00,           2021-06-14 17:17:00,      3.490000,     15.980000,          7.250000,                    73.421753,      0.962000
                1623716520,           2021-06-15 00:22:00,           2021-06-14 17:22:00,      3.490000,     15.929000,          7.249000,                    73.332153,      0.962000
                1623716820,           2021-06-15 00:27:00,           2021-06-14 17:27:00,      3.490000,     15.869000,          7.256000,                    73.309401,      0.962000
                1623717120,           2021-06-15 00:32:00,           2021-06-14 17:32:00,      3.490000,     15.818000,          7.252000,                    73.189520,      0.962000
                1623717420,           2021-06-15 00:37:00,           2021-06-14 17:37:00,      3.490000,     15.758000,          7.260000,                    73.176686,      0.962000
                1623717720,           2021-06-15 00:42:00,           2021-06-14 17:42:00,      3.490000,     15.715000,          7.258000,                    73.089500,      0.962000
                1623718020,           2021-06-15 00:47:00,           2021-06-14 17:47:00,      3.490000,     15.664000,          7.259000,                    73.020079,      0.962000
                1623718320,           2021-06-15 00:52:00,           2021-06-14 17:52:00,      3.490000,     15.604000,          7.261000,                    72.946674,      0.962000
                1623718620,           2021-06-15 00:57:00,           2021-06-14 17:57:00,      3.490000,     15.544000,          7.267000,                    72.913377,      0.962000
                1623718920,           2021-06-15 01:02:00,           2021-06-14 18:02:00,      3.490000,     15.493000,          7.268000,                    72.843879,      0.962000
                1623719220,           2021-06-15 01:07:00,           2021-06-14 18:07:00,      3.490000,     15.416000,          7.283000,                    72.873926,      0.962000
                1623719520,           2021-06-15 01:12:00,           2021-06-14 18:12:00,      3.490000,     15.390000,          7.286000,                    72.863319,      0.962000
                1623719820,           2021-06-15 01:17:00,           2021-06-14 18:17:00,      3.490000,     15.330000,          7.295000,                    72.859474,      0.962000
                1623720120,           2021-06-15 01:22:00,           2021-06-14 18:22:00,      3.490000,     15.304000,          7.297000,                    72.838777,      0.962000
                1623720420,           2021-06-15 01:27:00,           2021-06-14 18:27:00,      3.490000,     15.236000,          7.298000,                    72.742396,      0.961000
                1623720720,           2021-06-15 01:32:00,           2021-06-14 18:32:00,      3.490000,     15.210000,          7.304000,                    72.761507,      0.962000
                1623721020,           2021-06-15 01:37:00,           2021-06-14 18:37:00,      3.490000,     15.141000,          7.305000,                    72.663482,      0.962000
                1623721320,           2021-06-15 01:42:00,           2021-06-14 18:42:00,      3.490000,     15.081000,          7.318000,                    72.698752,      0.962000
                1623721620,           2021-06-15 01:47:00,           2021-06-14 18:47:00,      3.490000,     15.038000,          7.315000,                    72.601595,      0.962000
                1623721920,           2021-06-15 01:52:00,           2021-06-14 18:52:00,      3.490000,     15.004000,          7.309000,                    72.488841,      0.961000
                1623722220,           2021-06-15 01:57:00,           2021-06-14 18:57:00,      3.490000,     14.935000,          7.338000,                    72.668080,      0.962000
                1623722520,           2021-06-15 02:02:00,           2021-06-14 19:02:00,      3.490000,     14.892000,          7.338000,                    72.600559,      0.961000
                1623722820,           2021-06-15 02:07:00,           2021-06-14 19:07:00,      3.490000,     14.849000,          7.346000,                    72.612126,      0.962000
                1623723120,           2021-06-15 02:12:00,           2021-06-14 19:12:00,      3.490000,     14.797000,          7.346000,                    72.530416,      0.961000
                1623723420,           2021-06-15 02:17:00,           2021-06-14 19:17:00,      3.490000,     14.728000,          7.350000,                    72.461457,      0.962000
                1623723720,           2021-06-15 02:22:00,           2021-06-14 19:22:00,      3.490000,     14.677000,          7.358000,                    72.460100,      0.962000
                1623724020,           2021-06-15 02:27:00,           2021-06-14 19:27:00,      3.490000,     14.633000,          7.357000,                    72.381061,      0.962000
                1623724320,           2021-06-15 02:32:00,           2021-06-14 19:32:00,      3.490000,     14.573000,          7.359000,                    72.306383,      0.962000
                1623724620,           2021-06-15 02:37:00,           2021-06-14 19:37:00,      3.490000,     14.521000,          7.354000,                    72.175557,      0.962000
                1623724920,           2021-06-15 02:42:00,           2021-06-14 19:42:00,      3.490000,     14.495000,          7.348000,                    72.075862,      0.962000
                1623725220,           2021-06-15 02:47:00,           2021-06-14 19:47:00,      3.490000,     14.426000,          7.355000,                    72.036145,      0.962000
                1623725520,           2021-06-15 02:52:00,           2021-06-14 19:52:00,      3.490000,     14.383000,          7.350000,                    71.919696,      0.962000
                1623725820,           2021-06-15 02:57:00,           2021-06-14 19:57:00,      3.490000,     14.357000,          7.345000,                    71.830005,      0.962000
                1623726120,           2021-06-15 03:02:00,           2021-06-14 20:02:00,      3.490000,     14.288000,          7.358000,                    71.848782,      0.962000
                1623726420,           2021-06-15 03:07:00,           2021-06-14 20:07:00,      3.490000,     14.218000,          7.373000,                    71.885137,      0.962000
                1623726720,           2021-06-15 03:12:00,           2021-06-14 20:12:00,      3.490000,     14.192000,          7.354000,                    71.659106,      0.962000
                1623727020,           2021-06-15 03:17:00,           2021-06-14 20:17:00,      3.490000,     14.106000,          7.374000,                    71.718752,      0.962000
                1623727320,           2021-06-15 03:22:00,           2021-06-14 20:22:00,      3.490000,     14.080000,          7.369000,                    71.629275,      0.962000
                1623727620,           2021-06-15 03:27:00,           2021-06-14 20:27:00,      3.490000,     14.002000,          7.380000,                    71.613501,      0.962000
                1623727920,           2021-06-15 03:32:00,           2021-06-14 20:32:00,      3.490000,     13.924000,          7.383000,                    71.519910,      0.962000
                1623728220,           2021-06-15 03:37:00,           2021-06-14 20:37:00,      3.490000,     13.871000,          7.394000,                    71.542994,      0.962000
                1623728520,           2021-06-15 03:42:00,           2021-06-14 20:42:00,      3.490000,     13.793000,          7.397000,                    71.449161,      0.962000
                1623728820,           2021-06-15 03:47:00,           2021-06-14 20:47:00,      3.490000,     13.715000,          7.401000,                    71.364915,      0.962000
                1623729120,           2021-06-15 03:52:00,           2021-06-14 20:52:00,      3.490000,     13.645000,          7.418000,                    71.418345,      0.962000
                1623729420,           2021-06-15 03:57:00,           2021-06-14 20:57:00,      3.500000,     13.593000,          7.417000,                    71.326670,      0.962000
                1623729720,           2021-06-15 04:02:00,           2021-06-14 21:02:00,      3.490000,     13.532000,          7.428000,                    71.336089,      0.962000
                1623730020,           2021-06-15 04:07:00,           2021-06-14 21:07:00,      3.490000,     13.488000,          7.439000,                    71.372135,      0.962000
                1623730320,           2021-06-15 04:12:00,           2021-06-14 21:12:00,      3.490000,     13.418000,          7.443000,                    71.299763,      0.962000
                1623730620,           2021-06-15 04:17:00,           2021-06-14 21:17:00,      3.490000,     13.322000,          7.460000,                    71.310443,      0.962000
                1623730920,           2021-06-15 04:22:00,           2021-06-14 21:22:00,      3.490000,     13.287000,          7.453000,                    71.188120,      0.962000
                1623731220,           2021-06-15 04:27:00,           2021-06-14 21:27:00,      3.490000,     13.226000,          7.472000,                    71.272805,      0.962000
                1623731520,           2021-06-15 04:32:00,           2021-06-14 21:32:00,      3.490000,     13.147000,          7.490000,                    71.318884,      0.962000
                1623731820,           2021-06-15 04:37:00,           2021-06-14 21:37:00,      3.490000,     13.103000,          7.483000,                    71.182352,      0.962000
                1623732120,           2021-06-15 04:42:00,           2021-06-14 21:42:00,      3.490000,     13.033000,          7.501000,                    71.242171,      0.962000
                1623732420,           2021-06-15 04:47:00,           2021-06-14 21:47:00,      3.490000,     12.972000,          7.513000,                    71.258935,      0.962000
                1623732720,           2021-06-15 04:52:00,           2021-06-14 21:52:00,      3.490000,     12.928000,          7.520000,                    71.255164,      0.962000
                1623733020,           2021-06-15 04:57:00,           2021-06-14 21:57:00,      3.490000,     12.866000,          7.537000,                    71.317179,      0.962000
                1623733320,           2021-06-15 05:02:00,           2021-06-14 22:02:00,      3.490000,     12.822000,          7.541000,                    71.284704,      0.962000
                1623733620,           2021-06-15 05:07:00,           2021-06-14 22:07:00,      3.490000,     12.761000,          7.558000,                    71.347714,      0.963000
                1623733920,           2021-06-15 05:12:00,           2021-06-14 22:12:00,      3.490000,     12.699000,          7.566000,                    71.323867,      0.962000
                1623734220,           2021-06-15 05:17:00,           2021-06-14 22:17:00,      3.500000,     12.655000,          7.575000,                    71.338125,      0.962000
                1623734520,           2021-06-15 05:22:00,           2021-06-14 22:22:00,      3.500000,     12.611000,          7.581000,                    71.324006,      0.962000
                1623734820,           2021-06-15 05:27:00,           2021-06-14 22:27:00,      3.500000,     12.567000,          7.590000,                    71.337987,      0.962000
                1623735120,           2021-06-15 05:32:00,           2021-06-14 22:32:00,      3.500000,     12.479000,          7.617000,                    71.449915,      0.963000
                1623735420,           2021-06-15 05:37:00,           2021-06-14 22:37:00,      3.500000,     12.443000,          7.622000,                    71.438769,      0.962000
                1623735720,           2021-06-15 05:42:00,           2021-06-14 22:42:00,      3.500000,     12.417000,          7.617000,                    71.350016,      0.962000
                1623736020,           2021-06-15 05:47:00,           2021-06-14 22:47:00,      3.490000,     12.355000,          7.634000,                    71.409168,      0.962000
                1623736320,           2021-06-15 05:52:00,           2021-06-14 22:52:00,      3.490000,     12.311000,          7.643000,                    71.422258,      0.962000
                1623736620,           2021-06-15 05:57:00,           2021-06-14 22:57:00,      3.490000,     12.266000,          7.650000,                    71.414908,      0.962000
                1623736920,           2021-06-15 06:02:00,           2021-06-14 23:02:00,      3.490000,     12.222000,          7.660000,                    71.437038,      0.962000
                1623737220,           2021-06-15 06:07:00,           2021-06-14 23:07:00,      3.490000,     12.169000,          7.672000,                    71.463044,      0.962000
                1623737520,           2021-06-15 06:12:00,           2021-06-14 23:12:00,      3.490000,     12.151000,          7.671000,                    71.424563,      0.962000
                1623737820,           2021-06-15 06:17:00,           2021-06-14 23:17:00,      3.490000,     12.098000,          7.687000,                    71.487496,      0.962000
                1623738120,           2021-06-15 06:22:00,           2021-06-14 23:22:00,      3.490000,     12.036000,          7.703000,                    71.535458,      0.962000
                1623738420,           2021-06-15 06:27:00,           2021-06-14 23:27:00,      3.490000,     12.000000,          7.710000,                    71.541877,      0.962000
                1623738720,           2021-06-15 06:32:00,           2021-06-14 23:32:00,      3.490000,     11.965000,          7.712000,                    71.503471,      0.962000
                1623739020,           2021-06-15 06:37:00,           2021-06-14 23:37:00,      3.490000,     11.903000,          7.724000,                    71.513690,      0.962000
                1623739320,           2021-06-15 06:42:00,           2021-06-14 23:42:00,      3.490000,     11.885000,          7.733000,                    71.567655,      0.963000
                1623739620,           2021-06-15 06:47:00,           2021-06-14 23:47:00,      3.490000,     11.840000,          7.734000,                    71.503505,      0.962000
