            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1625834340,           2021-07-09 12:39:00,           2021-07-09 05:39:00,      3.510000,     15.347000,          6.947000,                    69.409112,      0.964000
                1625834640,           2021-07-09 12:44:00,           2021-07-09 05:44:00,      3.510000,     15.338000,          6.939000,                    69.315793,      0.963000
                1625834940,           2021-07-09 12:49:00,           2021-07-09 05:49:00,      3.510000,     15.321000,          6.945000,                    69.350417,      0.963000
                1625835240,           2021-07-09 12:54:00,           2021-07-09 05:54:00,      3.510000,     15.270000,          6.965000,                    69.473989,      0.963000
                1625835540,           2021-07-09 12:59:00,           2021-07-09 05:59:00,      3.510000,     15.261000,          6.977000,                    69.580227,      0.964000
                1625835840,           2021-07-09 13:04:00,           2021-07-09 06:04:00,      3.510000,     15.253000,          6.967000,                    69.468554,      0.963000
                1625836140,           2021-07-09 13:09:00,           2021-07-09 06:09:00,      3.510000,     15.218000,          6.974000,                    69.486044,      0.963000
                1625836440,           2021-07-09 13:14:00,           2021-07-09 06:14:00,      3.510000,     15.227000,          6.990000,                    69.658942,      0.964000
                1625836740,           2021-07-09 13:19:00,           2021-07-09 06:19:00,      3.510000,     15.210000,          6.999000,                    69.723136,      0.963000
                1625837040,           2021-07-09 13:24:00,           2021-07-09 06:24:00,      3.510000,     15.167000,          7.013000,                    69.797992,      0.963000
                1625837340,           2021-07-09 13:29:00,           2021-07-09 06:29:00,      3.510000,     15.167000,          7.018000,                    69.847756,      0.963000
                1625837640,           2021-07-09 13:34:00,           2021-07-09 06:34:00,      3.510000,     15.150000,          7.028000,                    69.921687,      0.964000
                1625837940,           2021-07-09 13:39:00,           2021-07-09 06:39:00,      3.510000,     15.141000,          7.036000,                    69.987715,      0.963000
                1625838240,           2021-07-09 13:44:00,           2021-07-09 06:44:00,      3.510000,     15.124000,          7.049000,                    70.091359,      0.963000
                1625838540,           2021-07-09 13:49:00,           2021-07-09 06:49:00,      3.510000,     15.133000,          7.048000,                    70.095002,      0.963000
                1625838840,           2021-07-09 13:54:00,           2021-07-09 06:54:00,      3.510000,     15.115000,          7.068000,                    70.266659,      0.964000
                1625839140,           2021-07-09 13:59:00,           2021-07-09 06:59:00,      3.510000,     15.141000,          7.069000,                    70.315969,      0.963000
                1625839440,           2021-07-09 14:04:00,           2021-07-09 07:04:00,      3.510000,     15.184000,          7.104000,                    70.729558,      0.964000
                1625839740,           2021-07-09 14:09:00,           2021-07-09 07:09:00,      3.510000,     15.184000,          7.133000,                    71.018290,      0.964000
                1625840040,           2021-07-09 14:14:00,           2021-07-09 07:14:00,      3.510000,     15.176000,          7.151000,                    71.185247,      0.963000
                1625840340,           2021-07-09 14:19:00,           2021-07-09 07:19:00,      3.510000,     15.193000,          7.173000,                    71.430374,      0.964000
                1625840640,           2021-07-09 14:24:00,           2021-07-09 07:24:00,      3.510000,     15.210000,          7.185000,                    71.576044,      0.964000
                1625840940,           2021-07-09 14:29:00,           2021-07-09 07:29:00,      3.510000,     15.210000,          7.198000,                    71.705548,      0.964000
                1625841240,           2021-07-09 14:34:00,           2021-07-09 07:34:00,      3.510000,     15.244000,          7.197000,                    71.748022,      0.963000
                1625841540,           2021-07-09 14:39:00,           2021-07-09 07:39:00,      3.510000,     15.253000,          7.221000,                    72.001210,      0.963000
                1625841840,           2021-07-09 14:44:00,           2021-07-09 07:44:00,      3.510000,     15.244000,          7.252000,                    72.296326,      0.964000
                1625842140,           2021-07-09 14:49:00,           2021-07-09 07:49:00,      3.510000,     15.296000,          7.254000,                    72.397111,      0.964000
                1625842440,           2021-07-09 14:54:00,           2021-07-09 07:54:00,      3.510000,     15.330000,          7.253000,                    72.439995,      0.963000
                1625842740,           2021-07-09 14:59:00,           2021-07-09 07:59:00,      3.510000,     15.313000,          7.255000,                    72.433530,      0.963000
                1625843040,           2021-07-09 15:04:00,           2021-07-09 08:04:00,      3.510000,     15.304000,          7.258000,                    72.449479,      0.964000
                1625843340,           2021-07-09 15:09:00,           2021-07-09 08:09:00,      3.510000,     15.356000,          7.264000,                    72.590350,      0.963000
                1625843640,           2021-07-09 15:14:00,           2021-07-09 08:14:00,      3.510000,     15.356000,          7.247000,                    72.420467,      0.963000
                1625843940,           2021-07-09 15:19:00,           2021-07-09 08:19:00,      3.510000,     15.390000,          7.271000,                    72.713312,      0.963000
                1625844240,           2021-07-09 15:24:00,           2021-07-09 08:24:00,      3.510000,     15.484000,          7.287000,                    73.020237,      0.963000
                1625844540,           2021-07-09 15:29:00,           2021-07-09 08:29:00,      3.510000,     15.441000,          7.269000,                    72.772817,      0.963000
                1625844840,           2021-07-09 15:34:00,           2021-07-09 08:34:00,      3.510000,     15.450000,          7.275000,                    72.846930,      0.963000
                1625845140,           2021-07-09 15:39:00,           2021-07-09 08:39:00,      3.500000,     15.561000,          7.313000,                    73.401596,      0.963000
                1625845440,           2021-07-09 15:44:00,           2021-07-09 08:44:00,      3.500000,     15.527000,          7.288000,                    73.097494,      0.963000
                1625845740,           2021-07-09 15:49:00,           2021-07-09 08:49:00,      3.500000,     15.595000,          7.297000,                    73.294248,      0.963000
                1625846040,           2021-07-09 15:54:00,           2021-07-09 08:54:00,      3.500000,     15.604000,          7.276000,                    73.097370,      0.963000
                1625846340,           2021-07-09 15:59:00,           2021-07-09 08:59:00,      3.510000,     15.698000,          7.264000,                    73.123404,      0.963000
                1625846640,           2021-07-09 16:04:00,           2021-07-09 09:04:00,      3.510000,     15.724000,          7.277000,                    73.294899,      0.964000
                1625846940,           2021-07-09 16:09:00,           2021-07-09 09:09:00,      3.510000,     15.783000,          7.276000,                    73.377029,      0.963000
                1625847240,           2021-07-09 16:14:00,           2021-07-09 09:14:00,      3.510000,     15.843000,          7.275000,                    73.460720,      0.963000
                1625847540,           2021-07-09 16:19:00,           2021-07-09 09:19:00,      3.510000,     15.903000,          7.279000,                    73.594962,      0.964000
                1625847840,           2021-07-09 16:24:00,           2021-07-09 09:24:00,      3.510000,     15.971000,          7.265000,                    73.559604,      0.963000
                1625848140,           2021-07-09 16:29:00,           2021-07-09 09:29:00,      3.510000,     16.048000,          7.263000,                    73.659602,      0.963000
                1625848440,           2021-07-09 16:34:00,           2021-07-09 09:34:00,      3.510000,     16.099000,          7.275000,                    73.861101,      0.963000
                1625848740,           2021-07-09 16:39:00,           2021-07-09 09:39:00,      3.510000,     16.218000,          7.300000,                    74.301823,      0.963000
                1625849040,           2021-07-09 16:44:00,           2021-07-09 09:44:00,      3.510000,     16.312000,          7.306000,                    74.510720,      0.963000
                1625849340,           2021-07-09 16:49:00,           2021-07-09 09:49:00,      3.500000,     16.474000,          7.342000,                    75.134028,      0.963000
                1625849640,           2021-07-09 16:54:00,           2021-07-09 09:54:00,      3.500000,     16.575000,          7.343000,                    75.304076,      0.963000
                1625849940,           2021-07-09 16:59:00,           2021-07-09 09:59:00,      3.500000,     16.694000,          7.338000,                    75.441055,      0.963000
                1625850240,           2021-07-09 17:04:00,           2021-07-09 10:04:00,      3.510000,     16.762000,          7.354000,                    75.713400,      0.964000
                1625850540,           2021-07-09 17:09:00,           2021-07-09 10:09:00,      3.510000,     16.847000,          7.329000,                    75.590410,      0.963000
                1625850840,           2021-07-09 17:14:00,           2021-07-09 10:14:00,      3.510000,     16.983000,          7.314000,                    75.650398,      0.963000
                1625851140,           2021-07-09 17:19:00,           2021-07-09 10:19:00,      3.510000,     17.118000,          7.315000,                    75.874008,      0.963000
                1625851440,           2021-07-09 17:24:00,           2021-07-09 10:24:00,      3.510000,     17.262000,          7.312000,                    76.070413,      0.963000
                1625851740,           2021-07-09 17:29:00,           2021-07-09 10:29:00,      3.500000,     17.397000,          7.305000,                    76.210809,      0.963000
                1625852040,           2021-07-09 17:34:00,           2021-07-09 10:34:00,      3.500000,     17.541000,          7.303000,                    76.417448,      0.964000
                1625852340,           2021-07-09 17:39:00,           2021-07-09 10:39:00,      3.500000,     17.710000,          7.295000,                    76.600616,      0.963000
                1625852640,           2021-07-09 17:44:00,           2021-07-09 10:44:00,      3.510000,     17.895000,          7.296000,                    76.903512,      0.963000
                1625852940,           2021-07-09 17:49:00,           2021-07-09 10:49:00,      3.510000,     17.979000,          7.267000,                    76.730146,      0.963000
                1625853240,           2021-07-09 17:54:00,           2021-07-09 10:54:00,      3.510000,     18.114000,          7.265000,                    76.921703,      0.963000
                1625853540,           2021-07-09 17:59:00,           2021-07-09 10:59:00,      3.500000,     18.299000,          7.255000,                    77.107053,      0.963000
                1625853840,           2021-07-09 18:04:00,           2021-07-09 11:04:00,      3.500000,     18.409000,          7.247000,                    77.195103,      0.963000
                1625854140,           2021-07-09 18:09:00,           2021-07-09 11:09:00,      3.500000,     18.560000,          7.242000,                    77.379388,      0.964000
                1625854440,           2021-07-09 18:14:00,           2021-07-09 11:14:00,      3.500000,     18.652000,          7.227000,                    77.363617,      0.963000
                1625854740,           2021-07-09 18:19:00,           2021-07-09 11:19:00,      3.500000,     18.803000,          7.208000,                    77.396886,      0.963000
                1625855040,           2021-07-09 18:24:00,           2021-07-09 11:24:00,      3.510000,     18.997000,          7.206000,                    77.679590,      0.963000
                1625855340,           2021-07-09 18:29:00,           2021-07-09 11:29:00,      3.500000,     19.156000,          7.206000,                    77.929066,      0.963000
                1625855640,           2021-07-09 18:34:00,           2021-07-09 11:34:00,      3.500000,     19.340000,          7.195000,                    78.098565,      0.963000
                1625855940,           2021-07-09 18:39:00,           2021-07-09 11:39:00,      3.500000,     19.533000,          7.182000,                    78.259702,      0.964000
                1625856240,           2021-07-09 18:44:00,           2021-07-09 11:44:00,      3.500000,     19.667000,          7.174000,                    78.382281,      0.964000
                1625856540,           2021-07-09 18:49:00,           2021-07-09 11:49:00,      3.500000,     19.801000,          7.158000,                    78.416861,      0.964000
                1625856840,           2021-07-09 18:54:00,           2021-07-09 11:54:00,      3.500000,     20.052000,          7.150000,                    78.721304,      0.964000
                1625857140,           2021-07-09 18:59:00,           2021-07-09 11:59:00,      3.500000,     20.245000,          7.141000,                    78.923581,      0.964000
                1625857440,           2021-07-09 19:04:00,           2021-07-09 12:04:00,      3.500000,     20.420000,          7.129000,                    79.063953,      0.964000
                1625857740,           2021-07-09 19:09:00,           2021-07-09 12:09:00,      3.500000,     20.654000,          7.110000,                    79.217592,      0.964000
                1625858040,           2021-07-09 19:14:00,           2021-07-09 12:14:00,      3.500000,     20.872000,          7.097000,                    79.411874,      0.964000
                1625858340,           2021-07-09 19:19:00,           2021-07-09 12:19:00,      3.500000,     21.081000,          7.076000,                    79.501329,      0.964000
                1625858640,           2021-07-09 19:24:00,           2021-07-09 12:24:00,      3.500000,     21.264000,          7.049000,                    79.481183,      0.964000
                1625858940,           2021-07-09 19:29:00,           2021-07-09 12:29:00,      3.500000,     21.448000,          7.028000,                    79.528509,      0.964000
                1625859240,           2021-07-09 19:34:00,           2021-07-09 12:34:00,      3.500000,     21.674000,          6.999000,                    79.548152,      0.964000
                1625859540,           2021-07-09 19:39:00,           2021-07-09 12:39:00,      3.500000,     21.841000,          6.983000,                    79.622919,      0.964000
                1625859840,           2021-07-09 19:44:00,           2021-07-09 12:44:00,      3.500000,     22.025000,          6.951000,                    79.539683,      0.964000
                1625860140,           2021-07-09 19:49:00,           2021-07-09 12:49:00,      3.500000,     22.184000,          6.936000,                    79.611052,      0.965000
                1625860440,           2021-07-09 19:54:00,           2021-07-09 12:54:00,      3.500000,     22.359000,          6.923000,                    79.728982,      0.965000
                1625860740,           2021-07-09 19:59:00,           2021-07-09 12:59:00,      3.500000,     22.501000,          6.899000,                    79.668737,      0.965000
                1625861040,           2021-07-09 20:04:00,           2021-07-09 13:04:00,      3.500000,     22.685000,          6.876000,                    79.682468,      0.964000
                1625861340,           2021-07-09 20:09:00,           2021-07-09 13:09:00,      3.500000,     22.836000,          6.861000,                    79.737528,      0.965000
                1625861640,           2021-07-09 20:14:00,           2021-07-09 13:14:00,      3.490000,     23.011000,          6.833000,                    79.676472,      0.965000
                1625861940,           2021-07-09 20:19:00,           2021-07-09 13:19:00,      3.490000,     23.120000,          6.804000,                    79.502368,      0.965000
                1625862240,           2021-07-09 20:24:00,           2021-07-09 13:24:00,      3.500000,     23.229000,          6.772000,                    79.291810,      0.965000
                1625862540,           2021-07-09 20:29:00,           2021-07-09 13:29:00,      3.500000,     23.363000,          6.743000,                    79.152310,      0.965000
                1625862840,           2021-07-09 20:34:00,           2021-07-09 13:34:00,      3.500000,     23.488000,          6.710000,                    78.950744,      0.965000
                1625863140,           2021-07-09 20:39:00,           2021-07-09 13:39:00,      3.500000,     23.630000,          6.689000,                    78.914180,      0.965000
                1625863440,           2021-07-09 20:44:00,           2021-07-09 13:44:00,      3.500000,     23.748000,          6.687000,                    79.065568,      0.965000
                1625863740,           2021-07-09 20:49:00,           2021-07-09 13:49:00,      3.500000,     23.907000,          6.658000,                    78.957572,      0.965000
                1625864040,           2021-07-09 20:54:00,           2021-07-09 13:54:00,      3.490000,     24.033000,          6.629000,                    78.799099,      0.965000
                1625864340,           2021-07-09 20:59:00,           2021-07-09 13:59:00,      3.490000,     24.150000,          6.617000,                    78.828422,      0.966000
                1625864640,           2021-07-09 21:04:00,           2021-07-09 14:04:00,      3.490000,     24.276000,          6.581000,                    78.583834,      0.965000
                1625864940,           2021-07-09 21:09:00,           2021-07-09 14:09:00,      3.500000,     24.402000,          6.558000,                    78.492923,      0.965000
                1625865240,           2021-07-09 21:14:00,           2021-07-09 14:14:00,      3.500000,     24.477000,          6.540000,                    78.386590,      0.965000
                1625865540,           2021-07-09 21:19:00,           2021-07-09 14:19:00,      3.500000,     24.578000,          6.527000,                    78.377472,      0.965000
                1625865840,           2021-07-09 21:24:00,           2021-07-09 14:24:00,      3.500000,     24.653000,          6.502000,                    78.185823,      0.965000
                1625866140,           2021-07-09 21:29:00,           2021-07-09 14:29:00,      3.500000,     24.763000,          6.493000,                    78.236655,      0.965000
                1625866440,           2021-07-09 21:34:00,           2021-07-09 14:34:00,      3.500000,     24.855000,          6.461000,                    77.983504,      0.966000
                1625866740,           2021-07-09 21:39:00,           2021-07-09 14:39:00,      3.500000,     24.931000,          6.431000,                    77.730336,      0.965000
                1625867040,           2021-07-09 21:44:00,           2021-07-09 14:44:00,      3.490000,     24.981000,          6.400000,                    77.426982,      0.965000
                1625867340,           2021-07-09 21:49:00,           2021-07-09 14:49:00,      3.490000,     25.074000,          6.379000,                    77.305217,      0.965000
                1625867640,           2021-07-09 21:54:00,           2021-07-09 14:54:00,      3.490000,     25.158000,          6.382000,                    77.461163,      0.965000
                1625867940,           2021-07-09 21:59:00,           2021-07-09 14:59:00,      3.490000,     25.225000,          6.368000,                    77.386448,      0.966000
                1625868240,           2021-07-09 22:04:00,           2021-07-09 15:04:00,      3.490000,     25.301000,          6.353000,                    77.311939,      0.965000
                1625868540,           2021-07-09 22:09:00,           2021-07-09 15:09:00,      3.490000,     25.318000,          6.338000,                    77.153455,      0.965000
                1625868840,           2021-07-09 22:14:00,           2021-07-09 15:14:00,      3.500000,     25.343000,          6.313000,                    76.884366,      0.965000
                1625869140,           2021-07-09 22:19:00,           2021-07-09 15:19:00,      3.500000,     25.410000,          6.284000,                    76.625210,      0.965000
                1625869440,           2021-07-09 22:24:00,           2021-07-09 15:24:00,      3.500000,     25.461000,          6.270000,                    76.525930,      0.966000
                1625869740,           2021-07-09 22:29:00,           2021-07-09 15:29:00,      3.500000,     25.511000,          6.238000,                    76.205056,      0.965000
                1625870040,           2021-07-09 22:34:00,           2021-07-09 15:34:00,      3.500000,     25.520000,          6.220000,                    75.997673,      0.965000
                1625870340,           2021-07-09 22:39:00,           2021-07-09 15:39:00,      3.500000,     25.537000,          6.198000,                    75.752418,      0.965000
                1625870640,           2021-07-09 22:44:00,           2021-07-09 15:44:00,      3.500000,     25.537000,          6.173000,                    75.446866,      0.966000
                1625870940,           2021-07-09 22:49:00,           2021-07-09 15:49:00,      3.500000,     25.537000,          6.148000,                    75.141314,      0.966000
                1625871240,           2021-07-09 22:54:00,           2021-07-09 15:54:00,      3.500000,     25.503000,          6.125000,                    74.813669,      0.965000
                1625871540,           2021-07-09 22:59:00,           2021-07-09 15:59:00,      3.500000,     25.461000,          6.104000,                    74.499885,      0.966000
                1625871840,           2021-07-09 23:04:00,           2021-07-09 16:04:00,      3.500000,     25.427000,          6.093000,                    74.319350,      0.965000
                1625872140,           2021-07-09 23:09:00,           2021-07-09 16:09:00,      3.500000,     25.410000,          6.063000,                    73.930402,      0.966000
                1625872440,           2021-07-09 23:14:00,           2021-07-09 16:14:00,      3.500000,     25.351000,          6.050000,                    73.692166,      0.965000
                1625872740,           2021-07-09 23:19:00,           2021-07-09 16:19:00,      3.500000,     25.318000,          6.035000,                    73.464989,      0.966000
                1625873040,           2021-07-09 23:24:00,           2021-07-09 16:24:00,      3.500000,     25.292000,          6.019000,                    73.235280,      0.965000
                1625873340,           2021-07-09 23:29:00,           2021-07-09 16:29:00,      3.500000,     25.250000,          6.019000,                    73.178848,      0.965000
                1625873640,           2021-07-09 23:34:00,           2021-07-09 16:34:00,      3.500000,     25.234000,          6.029000,                    73.278897,      0.965000
                1625873940,           2021-07-09 23:39:00,           2021-07-09 16:39:00,      3.500000,     25.225000,          6.035000,                    73.339701,      0.965000
                1625874240,           2021-07-09 23:44:00,           2021-07-09 16:44:00,      3.500000,     25.208000,          6.048000,                    73.474736,      0.965000
                1625874540,           2021-07-09 23:49:00,           2021-07-09 16:49:00,      3.500000,     25.175000,          6.046000,                    73.405916,      0.965000
                1625874840,           2021-07-09 23:54:00,           2021-07-09 16:54:00,      3.500000,     25.107000,          6.046000,                    73.314192,      0.965000
                1625875140,           2021-07-09 23:59:00,           2021-07-09 16:59:00,      3.500000,     25.065000,          6.043000,                    73.221202,      0.966000
                1625875440,           2021-07-10 00:04:00,           2021-07-09 17:04:00,      3.500000,     24.998000,          6.037000,                    73.058303,      0.965000
                1625875740,           2021-07-10 00:09:00,           2021-07-09 17:09:00,      3.500000,     24.939000,          6.025000,                    72.833832,      0.965000
                1625876040,           2021-07-10 00:14:00,           2021-07-09 17:14:00,      3.500000,     24.864000,          6.020000,                    72.672760,      0.964000
                1625876340,           2021-07-10 00:19:00,           2021-07-09 17:19:00,      3.500000,     24.821000,          6.007000,                    72.458270,      0.965000
                1625876640,           2021-07-10 00:24:00,           2021-07-09 17:24:00,      3.500000,     24.771000,          5.988000,                    72.162386,      0.965000
                1625876940,           2021-07-10 00:29:00,           2021-07-09 17:29:00,      3.500000,     24.721000,          5.968000,                    71.854900,      0.965000
                1625877240,           2021-07-10 00:34:00,           2021-07-09 17:34:00,      3.500000,     24.653000,          5.964000,                    71.716433,      0.965000
                1625877540,           2021-07-10 00:39:00,           2021-07-09 17:39:00,      3.500000,     24.586000,          5.960000,                    71.579440,      0.965000
                1625877840,           2021-07-10 00:44:00,           2021-07-09 17:44:00,      3.510000,     24.536000,          5.954000,                    71.441124,      0.965000
                1625878140,           2021-07-10 00:49:00,           2021-07-09 17:49:00,      3.510000,     24.469000,          5.948000,                    71.280459,      0.965000
                1625878440,           2021-07-10 00:54:00,           2021-07-09 17:54:00,      3.510000,     24.410000,          5.943000,                    71.142542,      0.965000
                1625878740,           2021-07-10 00:59:00,           2021-07-09 17:59:00,      3.510000,     24.335000,          5.940000,                    71.007557,      0.965000
                1625879040,           2021-07-10 01:04:00,           2021-07-09 18:04:00,      3.500000,     24.259000,          5.936000,                    70.859446,      0.965000
                1625879340,           2021-07-10 01:09:00,           2021-07-09 18:09:00,      3.500000,     24.184000,          5.935000,                    70.748582,      0.965000
                1625879640,           2021-07-10 01:14:00,           2021-07-09 18:14:00,      3.500000,     24.133000,          5.929000,                    70.609874,      0.965000
                1625879940,           2021-07-10 01:19:00,           2021-07-09 18:19:00,      3.500000,     24.058000,          5.925000,                    70.463528,      0.965000
                1625880240,           2021-07-10 01:24:00,           2021-07-09 18:24:00,      3.500000,     23.974000,          5.922000,                    70.317389,      0.965000
                1625880540,           2021-07-10 01:29:00,           2021-07-09 18:29:00,      3.500000,     23.915000,          5.908000,                    70.073773,      0.965000
                1625880840,           2021-07-10 01:34:00,           2021-07-09 18:34:00,      3.500000,     23.832000,          5.903000,                    69.905736,      0.965000
                1625881140,           2021-07-10 01:39:00,           2021-07-09 18:39:00,      3.510000,     23.739000,          5.908000,                    69.843055,      0.965000
                1625881440,           2021-07-10 01:44:00,           2021-07-09 18:44:00,      3.510000,     23.697000,          5.899000,                    69.681710,      0.965000
                1625881740,           2021-07-10 01:49:00,           2021-07-09 18:49:00,      3.510000,     23.605000,          5.897000,                    69.537794,      0.965000
                1625882040,           2021-07-10 01:54:00,           2021-07-09 18:54:00,      3.510000,     23.522000,          5.907000,                    69.547045,      0.965000
                1625882340,           2021-07-10 01:59:00,           2021-07-09 18:59:00,      3.510000,     23.438000,          5.905000,                    69.413594,      0.965000
                1625882640,           2021-07-10 02:04:00,           2021-07-09 19:04:00,      3.510000,     23.371000,          5.904000,                    69.314219,      0.965000
                1625882940,           2021-07-10 02:09:00,           2021-07-09 19:09:00,      3.510000,     23.304000,          5.891000,                    69.074192,      0.964000
                1625883240,           2021-07-10 02:14:00,           2021-07-09 19:14:00,      3.510000,     23.220000,          5.891000,                    68.964646,      0.964000
                1625883540,           2021-07-10 02:19:00,           2021-07-09 19:19:00,      3.500000,     23.137000,          5.890000,                    68.844751,      0.964000
                1625883840,           2021-07-10 02:24:00,           2021-07-09 19:24:00,      3.500000,     23.070000,          5.893000,                    68.792466,      0.964000
                1625884140,           2021-07-10 02:29:00,           2021-07-09 19:29:00,      3.500000,     23.011000,          5.888000,                    68.657262,      0.964000
                1625884440,           2021-07-10 02:34:00,           2021-07-09 19:34:00,      3.500000,     22.944000,          5.890000,                    68.593321,      0.965000
                1625884740,           2021-07-10 02:39:00,           2021-07-09 19:39:00,      3.500000,     22.886000,          5.890000,                    68.517800,      0.965000
                1625885040,           2021-07-10 02:44:00,           2021-07-09 19:44:00,      3.510000,     22.819000,          5.894000,                    68.477054,      0.964000
                1625885340,           2021-07-10 02:49:00,           2021-07-09 19:49:00,      3.510000,     22.735000,          5.888000,                    68.298067,      0.964000
                1625885640,           2021-07-10 02:54:00,           2021-07-09 19:54:00,      3.510000,     22.668000,          5.890000,                    68.234101,      0.964000
                1625885940,           2021-07-10 02:59:00,           2021-07-09 19:59:00,      3.510000,     22.601000,          5.891000,                    68.158529,      0.964000
                1625886240,           2021-07-10 03:04:00,           2021-07-09 20:04:00,      3.510000,     22.518000,          5.896000,                    68.108348,      0.964000
                1625886540,           2021-07-10 03:09:00,           2021-07-09 20:09:00,      3.510000,     22.468000,          5.884000,                    67.904800,      0.964000
                1625886840,           2021-07-10 03:14:00,           2021-07-09 20:14:00,      3.510000,     22.384000,          5.894000,                    67.910970,      0.964000
                1625887140,           2021-07-10 03:19:00,           2021-07-09 20:19:00,      3.510000,     22.317000,          5.894000,                    67.823867,      0.964000
                1625887440,           2021-07-10 03:24:00,           2021-07-09 20:24:00,      3.510000,     22.225000,          5.894000,                    67.704301,      0.964000
                1625887740,           2021-07-10 03:29:00,           2021-07-09 20:29:00,      3.510000,     22.150000,          5.894000,                    67.606860,      0.965000
                1625888040,           2021-07-10 03:34:00,           2021-07-09 20:34:00,      3.510000,     22.067000,          5.891000,                    67.464704,      0.964000
                1625888340,           2021-07-10 03:39:00,           2021-07-09 20:39:00,      3.510000,     21.991000,          5.903000,                    67.503302,      0.964000
                1625888640,           2021-07-10 03:44:00,           2021-07-09 20:44:00,      3.510000,     21.899000,          5.895000,                    67.292386,      0.964000
                1625888940,           2021-07-10 03:49:00,           2021-07-09 20:49:00,      3.510000,     21.824000,          5.896000,                    67.206454,      0.964000
                1625889240,           2021-07-10 03:54:00,           2021-07-09 20:54:00,      3.510000,     21.749000,          5.904000,                    67.200192,      0.964000
                1625889540,           2021-07-10 03:59:00,           2021-07-09 20:59:00,      3.510000,     21.649000,          5.919000,                    67.240705,      0.964000
                1625889840,           2021-07-10 04:04:00,           2021-07-09 21:04:00,      3.510000,     21.582000,          5.926000,                    67.232904,      0.964000
                1625890140,           2021-07-10 04:09:00,           2021-07-09 21:09:00,      3.510000,     21.498000,          5.925000,                    67.112132,      0.964000
                1625890440,           2021-07-10 04:14:00,           2021-07-09 21:14:00,      3.510000,     21.415000,          5.935000,                    67.117131,      0.964000
                1625890740,           2021-07-10 04:19:00,           2021-07-09 21:19:00,      3.510000,     21.365000,          5.937000,                    67.074520,      0.964000
                1625891040,           2021-07-10 04:24:00,           2021-07-09 21:24:00,      3.510000,     21.273000,          5.947000,                    67.067308,      0.964000
                1625891340,           2021-07-10 04:29:00,           2021-07-09 21:29:00,      3.510000,     21.198000,          5.955000,                    67.059449,      0.963000
                1625891640,           2021-07-10 04:34:00,           2021-07-09 21:34:00,      3.510000,     21.131000,          5.965000,                    67.084319,      0.964000
                1625891940,           2021-07-10 04:39:00,           2021-07-09 21:39:00,      3.510000,     21.064000,          5.976000,                    67.120150,      0.964000
                1625892240,           2021-07-10 04:44:00,           2021-07-09 21:44:00,      3.510000,     20.980000,          5.984000,                    67.099711,      0.964000
                1625892540,           2021-07-10 04:49:00,           2021-07-09 21:49:00,      3.510000,     20.913000,          5.994000,                    67.123752,      0.964000
                1625892840,           2021-07-10 04:54:00,           2021-07-09 21:54:00,      3.510000,     20.813000,          6.012000,                    67.193494,      0.964000
                1625893140,           2021-07-10 04:59:00,           2021-07-09 21:59:00,      3.510000,     20.730000,          6.027000,                    67.251489,      0.964000
                1625893440,           2021-07-10 05:04:00,           2021-07-09 22:04:00,      3.510000,     20.654000,          6.031000,                    67.195681,      0.964000
                1625893740,           2021-07-10 05:09:00,           2021-07-09 22:09:00,      3.510000,     20.579000,          6.038000,                    67.174469,      0.964000
                1625894040,           2021-07-10 05:14:00,           2021-07-09 22:14:00,      3.510000,     20.495000,          6.054000,                    67.241104,      0.964000
                1625894340,           2021-07-10 05:19:00,           2021-07-09 22:19:00,      3.510000,     20.420000,          6.060000,                    67.208242,      0.964000
                1625894640,           2021-07-10 05:24:00,           2021-07-09 22:24:00,      3.510000,     20.345000,          6.079000,                    67.319174,      0.964000
                1625894940,           2021-07-10 05:29:00,           2021-07-09 22:29:00,      3.510000,     20.261000,          6.088000,                    67.306949,      0.964000
                1625895240,           2021-07-10 05:34:00,           2021-07-09 22:34:00,      3.510000,     20.194000,          6.099000,                    67.339180,      0.964000
                1625895540,           2021-07-10 05:39:00,           2021-07-09 22:39:00,      3.520000,     20.136000,          6.107000,                    67.350051,      0.964000
                1625895840,           2021-07-10 05:44:00,           2021-07-09 22:44:00,      3.510000,     20.052000,          6.115000,                    67.325982,      0.964000
                1625896140,           2021-07-10 05:49:00,           2021-07-09 22:49:00,      3.510000,     19.968000,          6.137000,                    67.455540,      0.964000
                1625896440,           2021-07-10 05:54:00,           2021-07-09 22:54:00,      3.510000,     19.910000,          6.134000,                    67.344834,      0.963000
                1625896740,           2021-07-10 05:59:00,           2021-07-09 22:59:00,      3.510000,     19.851000,          6.157000,                    67.518001,      0.964000
                1625897040,           2021-07-10 06:04:00,           2021-07-09 23:04:00,      3.510000,     19.759000,          6.173000,                    67.569443,      0.964000
                1625897340,           2021-07-10 06:09:00,           2021-07-09 23:09:00,      3.510000,     19.709000,          6.178000,                    67.556737,      0.964000
                1625897640,           2021-07-10 06:14:00,           2021-07-09 23:14:00,      3.510000,     19.625000,          6.194000,                    67.618143,      0.964000
                1625897940,           2021-07-10 06:19:00,           2021-07-09 23:19:00,      3.510000,     19.567000,          6.203000,                    67.637895,      0.964000
                1625898240,           2021-07-10 06:24:00,           2021-07-09 23:24:00,      3.510000,     19.508000,          6.217000,                    67.710538,      0.964000
