            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1624416300,           2021-06-23 02:45:00,           2021-06-22 19:45:00,      3.500000,     18.518000,          6.498000,                    69.370593,      0.962000
                1624416600,           2021-06-23 02:50:00,           2021-06-22 19:50:00,      3.500000,     18.476000,          6.492000,                    69.247306,      0.962000
                1624416900,           2021-06-23 02:55:00,           2021-06-22 19:55:00,      3.500000,     18.417000,          6.496000,                    69.206730,      0.963000
                1624417200,           2021-06-23 03:00:00,           2021-06-22 20:00:00,      3.500000,     18.350000,          6.510000,                    69.261174,      0.962000
                1624417500,           2021-06-23 03:05:00,           2021-06-22 20:05:00,      3.500000,     18.299000,          6.510000,                    69.189099,      0.962000
                1624417800,           2021-06-23 03:10:00,           2021-06-22 20:10:00,      3.500000,     18.249000,          6.499000,                    69.001662,      0.962000
                1624418100,           2021-06-23 03:15:00,           2021-06-22 20:15:00,      3.500000,     18.156000,          6.527000,                    69.167236,      0.962000
                1624418400,           2021-06-23 03:20:00,           2021-06-22 20:20:00,      3.500000,     18.106000,          6.516000,                    68.979997,      0.962000
                1624418700,           2021-06-23 03:25:00,           2021-06-22 20:25:00,      3.500000,     18.030000,          6.518000,                    68.893743,      0.962000
                1624419000,           2021-06-23 03:30:00,           2021-06-22 20:30:00,      3.500000,     17.962000,          6.514000,                    68.755432,      0.962000
                1624419300,           2021-06-23 03:35:00,           2021-06-22 20:35:00,      3.500000,     17.878000,          6.521000,                    68.710599,      0.962000
                1624419600,           2021-06-23 03:40:00,           2021-06-22 20:40:00,      3.500000,     17.794000,          6.541000,                    68.802294,      0.962000
                1624419900,           2021-06-23 03:45:00,           2021-06-22 20:45:00,      3.500000,     17.735000,          6.536000,                    68.666177,      0.962000
                1624420200,           2021-06-23 03:50:00,           2021-06-22 20:50:00,      3.500000,     17.667000,          6.525000,                    68.454534,      0.962000
                1624420500,           2021-06-23 03:55:00,           2021-06-22 20:55:00,      3.500000,     17.600000,          6.524000,                    68.349418,      0.962000
                1624420800,           2021-06-23 04:00:00,           2021-06-22 21:00:00,      3.500000,     17.524000,          6.529000,                    68.294415,      0.963000
                1624421100,           2021-06-23 04:05:00,           2021-06-22 21:05:00,      3.500000,     17.473000,          6.525000,                    68.180575,      0.962000
                1624421400,           2021-06-23 04:10:00,           2021-06-22 21:10:00,      3.500000,     17.406000,          6.544000,                    68.284269,      0.962000
                1624421700,           2021-06-23 04:15:00,           2021-06-22 21:15:00,      3.500000,     17.330000,          6.534000,                    68.072539,      0.963000
                1624422000,           2021-06-23 04:20:00,           2021-06-22 21:20:00,      3.500000,     17.296000,          6.533000,                    68.014100,      0.962000
                1624422300,           2021-06-23 04:25:00,           2021-06-22 21:25:00,      3.500000,     17.203000,          6.517000,                    67.716528,      0.962000
                1624422600,           2021-06-23 04:30:00,           2021-06-22 21:30:00,      3.500000,     17.152000,          6.536000,                    67.841927,      0.962000
                1624422900,           2021-06-23 04:35:00,           2021-06-22 21:35:00,      3.500000,     17.076000,          6.572000,                    68.107703,      0.962000
                1624423200,           2021-06-23 04:40:00,           2021-06-22 21:40:00,      3.500000,     17.033000,          6.588000,                    68.212337,      0.962000
                1624423500,           2021-06-23 04:45:00,           2021-06-22 21:45:00,      3.500000,     16.974000,          6.589000,                    68.138752,      0.962000
                1624423800,           2021-06-23 04:50:00,           2021-06-22 21:50:00,      3.500000,     16.923000,          6.582000,                    67.993899,      0.962000
                1624424100,           2021-06-23 04:55:00,           2021-06-22 21:55:00,      3.500000,     16.830000,          6.602000,                    68.068004,      0.962000
                1624424400,           2021-06-23 05:00:00,           2021-06-22 22:00:00,      3.500000,     16.796000,          6.602000,                    68.019575,      0.962000
                1624424700,           2021-06-23 05:05:00,           2021-06-22 22:05:00,      3.500000,     16.754000,          6.604000,                    67.980349,      0.962000
                1624425000,           2021-06-23 05:10:00,           2021-06-22 22:10:00,      3.500000,     16.694000,          6.643000,                    68.295847,      0.962000
                1624425300,           2021-06-23 05:15:00,           2021-06-22 22:15:00,      3.500000,     16.635000,          6.621000,                    67.985441,      0.962000
                1624425600,           2021-06-23 05:20:00,           2021-06-22 22:20:00,      3.500000,     16.592000,          6.602000,                    67.729149,      0.962000
                1624425900,           2021-06-23 05:25:00,           2021-06-22 22:25:00,      3.500000,     16.550000,          6.625000,                    67.905132,      0.962000
                1624426200,           2021-06-23 05:30:00,           2021-06-22 22:30:00,      3.500000,     16.465000,          6.647000,                    68.008888,      0.963000
                1624426500,           2021-06-23 05:35:00,           2021-06-22 22:35:00,      3.500000,     16.474000,          6.642000,                    67.970609,      0.962000
                1624426800,           2021-06-23 05:40:00,           2021-06-22 22:40:00,      3.500000,     16.406000,          6.669000,                    68.149225,      0.963000
                1624427100,           2021-06-23 05:45:00,           2021-06-22 22:45:00,      3.500000,     16.363000,          6.674000,                    68.138515,      0.962000
                1624427400,           2021-06-23 05:50:00,           2021-06-22 22:50:00,      3.500000,     16.320000,          6.697000,                    68.311328,      0.962000
                1624427700,           2021-06-23 05:55:00,           2021-06-22 22:55:00,      3.500000,     16.261000,          6.703000,                    68.287394,      0.962000
                1624428000,           2021-06-23 06:00:00,           2021-06-22 23:00:00,      3.500000,     16.218000,          6.692000,                    68.113398,      0.962000
                1624428300,           2021-06-23 06:05:00,           2021-06-22 23:05:00,      3.500000,     16.176000,          6.706000,                    68.195286,      0.962000
                1624428600,           2021-06-23 06:10:00,           2021-06-22 23:10:00,      3.500000,     16.125000,          6.748000,                    68.548354,      0.962000
                1624428900,           2021-06-23 06:15:00,           2021-06-22 23:15:00,      3.500000,     16.099000,          6.721000,                    68.236490,      0.962000
                1624429200,           2021-06-23 06:20:00,           2021-06-22 23:20:00,      3.500000,     16.048000,          6.746000,                    68.416312,      0.962000
                1624429500,           2021-06-23 06:25:00,           2021-06-22 23:25:00,      3.500000,     15.997000,          6.759000,                    68.474032,      0.962000
                1624429800,           2021-06-23 06:30:00,           2021-06-22 23:30:00,      3.500000,     15.954000,          6.764000,                    68.462157,      0.962000
                1624430100,           2021-06-23 06:35:00,           2021-06-22 23:35:00,      3.500000,     15.929000,          6.763000,                    68.415692,      0.962000
                1624430400,           2021-06-23 06:40:00,           2021-06-22 23:40:00,      3.500000,     15.869000,          6.769000,                    68.389104,      0.962000
                1624430700,           2021-06-23 06:45:00,           2021-06-22 23:45:00,      3.500000,     15.843000,          6.793000,                    68.593631,      0.962000
                1624431000,           2021-06-23 06:50:00,           2021-06-22 23:50:00,      3.500000,     15.818000,          6.796000,                    68.587421,      0.962000
                1624431300,           2021-06-23 06:55:00,           2021-06-22 23:55:00,      3.500000,     15.775000,          6.795000,                    68.514561,      0.962000
                1624431600,           2021-06-23 07:00:00,           2021-06-23 00:00:00,      3.500000,     15.749000,          6.800000,                    68.527002,      0.962000
                1624431900,           2021-06-23 07:05:00,           2021-06-23 00:05:00,      3.500000,     15.698000,          6.815000,                    68.603524,      0.963000
                1624432200,           2021-06-23 07:10:00,           2021-06-23 00:10:00,      3.500000,     15.655000,          6.805000,                    68.440032,      0.963000
                1624432500,           2021-06-23 07:15:00,           2021-06-23 00:15:00,      3.500000,     15.612000,          6.823000,                    68.558082,      0.962000
                1624432800,           2021-06-23 07:20:00,           2021-06-23 00:20:00,      3.500000,     15.578000,          6.826000,                    68.538413,      0.962000
                1624433100,           2021-06-23 07:25:00,           2021-06-23 00:25:00,      3.500000,     15.544000,          6.835000,                    68.578909,      0.962000
                1624433400,           2021-06-23 07:30:00,           2021-06-23 00:30:00,      3.500000,     15.501000,          6.840000,                    68.565968,      0.963000
                1624433700,           2021-06-23 07:35:00,           2021-06-23 00:35:00,      3.500000,     15.458000,          6.841000,                    68.512887,      0.962000
                1624434000,           2021-06-23 07:40:00,           2021-06-23 00:40:00,      3.500000,     15.433000,          6.838000,                    68.446174,      0.962000
                1624434300,           2021-06-23 07:45:00,           2021-06-23 00:45:00,      3.500000,     15.373000,          6.856000,                    68.538130,      0.962000
                1624434600,           2021-06-23 07:50:00,           2021-06-23 00:50:00,      3.500000,     15.364000,          6.871000,                    68.674823,      0.962000
                1624434900,           2021-06-23 07:55:00,           2021-06-23 00:55:00,      3.500000,     15.321000,          6.851000,                    68.411765,      0.962000
                1624435200,           2021-06-23 08:00:00,           2021-06-23 01:00:00,      3.500000,     15.278000,          6.878000,                    68.617981,      0.962000
                1624435500,           2021-06-23 08:05:00,           2021-06-23 01:05:00,      3.500000,     15.236000,          6.903000,                    68.805256,      0.963000
                1624435800,           2021-06-23 08:10:00,           2021-06-23 01:10:00,      3.500000,     15.201000,          6.902000,                    68.743524,      0.963000
                1624436100,           2021-06-23 08:15:00,           2021-06-23 01:15:00,      3.500000,     15.176000,          6.908000,                    68.766283,      0.963000
                1624436400,           2021-06-23 08:20:00,           2021-06-23 01:20:00,      3.500000,     15.141000,          6.930000,                    68.933323,      0.962000
                1624436700,           2021-06-23 08:25:00,           2021-06-23 01:25:00,      3.500000,     15.090000,          6.933000,                    68.887433,      0.962000
                1624437000,           2021-06-23 08:30:00,           2021-06-23 01:30:00,      3.500000,     15.047000,          6.931000,                    68.803740,      0.963000
                1624437300,           2021-06-23 08:35:00,           2021-06-23 01:35:00,      3.500000,     15.012000,          6.936000,                    68.801399,      0.963000
                1624437600,           2021-06-23 08:40:00,           2021-06-23 01:40:00,      3.500000,     14.986000,          6.934000,                    68.742966,      0.962000
                1624437900,           2021-06-23 08:45:00,           2021-06-23 01:45:00,      3.500000,     14.943000,          6.936000,                    68.698957,      0.962000
                1624438200,           2021-06-23 08:50:00,           2021-06-23 01:50:00,      3.500000,     14.900000,          6.955000,                    68.823146,      0.963000
                1624438500,           2021-06-23 08:55:00,           2021-06-23 01:55:00,      3.500000,     14.857000,          6.964000,                    68.848135,      0.962000
                1624438800,           2021-06-23 09:00:00,           2021-06-23 02:00:00,      3.510000,     14.806000,          6.960000,                    68.732659,      0.962000
                1624439100,           2021-06-23 09:05:00,           2021-06-23 02:05:00,      3.500000,     14.780000,          6.962000,                    68.713696,      0.963000
                1624439400,           2021-06-23 09:10:00,           2021-06-23 02:10:00,      3.500000,     14.728000,          6.978000,                    68.794020,      0.963000
                1624439700,           2021-06-23 09:15:00,           2021-06-23 02:15:00,      3.510000,     14.685000,          7.008000,                    69.025355,      0.963000
                1624440000,           2021-06-23 09:20:00,           2021-06-23 02:20:00,      3.510000,     14.651000,          7.013000,                    69.023634,      0.962000
                1624440300,           2021-06-23 09:25:00,           2021-06-23 02:25:00,      3.500000,     14.625000,          7.011000,                    68.964990,      0.963000
                1624440600,           2021-06-23 09:30:00,           2021-06-23 02:30:00,      3.500000,     14.582000,          7.018000,                    68.969359,      0.963000
                1624440900,           2021-06-23 09:35:00,           2021-06-23 02:35:00,      3.500000,     14.538000,          7.004000,                    68.765931,      0.962000
                1624441200,           2021-06-23 09:40:00,           2021-06-23 02:40:00,      3.500000,     14.504000,          7.022000,                    68.891656,      0.962000
                1624441500,           2021-06-23 09:45:00,           2021-06-23 02:45:00,      3.500000,     14.478000,          7.031000,                    68.940909,      0.962000
                1624441800,           2021-06-23 09:50:00,           2021-06-23 02:50:00,      3.500000,     14.435000,          7.034000,                    68.905733,      0.963000
                1624442100,           2021-06-23 09:55:00,           2021-06-23 02:55:00,      3.500000,     14.409000,          7.054000,                    69.062494,      0.962000
                1624442400,           2021-06-23 10:00:00,           2021-06-23 03:00:00,      3.500000,     14.374000,          7.054000,                    69.009785,      0.962000
                1624442700,           2021-06-23 10:05:00,           2021-06-23 03:05:00,      3.500000,     14.305000,          7.081000,                    69.169644,      0.963000
                1624443000,           2021-06-23 10:10:00,           2021-06-23 03:10:00,      3.500000,     14.288000,          7.077000,                    69.104896,      0.962000
                1624443300,           2021-06-23 10:15:00,           2021-06-23 03:15:00,      3.500000,     14.236000,          7.099000,                    69.240957,      0.962000
                1624443600,           2021-06-23 10:20:00,           2021-06-23 03:20:00,      3.500000,     14.201000,          7.096000,                    69.158715,      0.963000
                1624443900,           2021-06-23 10:25:00,           2021-06-23 03:25:00,      3.500000,     14.167000,          7.085000,                    69.000128,      0.962000
                1624444200,           2021-06-23 10:30:00,           2021-06-23 03:30:00,      3.500000,     14.141000,          7.090000,                    69.009511,      0.963000
                1624444500,           2021-06-23 10:35:00,           2021-06-23 03:35:00,      3.500000,     14.106000,          7.103000,                    69.083034,      0.963000
                1624444800,           2021-06-23 10:40:00,           2021-06-23 03:40:00,      3.500000,     14.080000,          7.098000,                    68.995059,      0.963000
                1624445100,           2021-06-23 10:45:00,           2021-06-23 03:45:00,      3.500000,     14.028000,          7.113000,                    69.062021,      0.963000
                1624445400,           2021-06-23 10:50:00,           2021-06-23 03:50:00,      3.500000,     13.976000,          7.132000,                    69.167462,      0.963000
                1624445700,           2021-06-23 10:55:00,           2021-06-23 03:55:00,      3.500000,     13.932000,          7.134000,                    69.119979,      0.962000
                1624446000,           2021-06-23 11:00:00,           2021-06-23 04:00:00,      3.500000,     13.906000,          7.137000,                    69.109515,      0.962000
                1624446300,           2021-06-23 11:05:00,           2021-06-23 04:05:00,      3.500000,     13.871000,          7.162000,                    69.298205,      0.962000
                1624446600,           2021-06-23 11:10:00,           2021-06-23 04:10:00,      3.500000,     13.837000,          7.171000,                    69.333363,      0.963000
                1624446900,           2021-06-23 11:15:00,           2021-06-23 04:15:00,      3.500000,     13.819000,          7.183000,                    69.421854,      0.963000
                1624447200,           2021-06-23 11:20:00,           2021-06-23 04:20:00,      3.500000,     13.776000,          7.191000,                    69.433338,      0.963000
                1624447500,           2021-06-23 11:25:00,           2021-06-23 04:25:00,      3.500000,     13.724000,          7.197000,                    69.411610,      0.963000
                1624447800,           2021-06-23 11:30:00,           2021-06-23 04:30:00,      3.500000,     13.689000,          7.206000,                    69.444735,      0.963000
                1624448100,           2021-06-23 11:35:00,           2021-06-23 04:35:00,      3.500000,     13.654000,          7.196000,                    69.294773,      0.963000
                1624448400,           2021-06-23 11:40:00,           2021-06-23 04:40:00,      3.500000,     13.619000,          7.214000,                    69.414389,      0.963000
                1624448700,           2021-06-23 11:45:00,           2021-06-23 04:45:00,      3.500000,     13.558000,          7.230000,                    69.474537,      0.963000
                1624449000,           2021-06-23 11:50:00,           2021-06-23 04:50:00,      3.500000,     13.523000,          7.226000,                    69.382318,      0.963000
                1624449300,           2021-06-23 11:55:00,           2021-06-23 04:55:00,      3.500000,     13.497000,          7.234000,                    69.419141,      0.963000
                1624449600,           2021-06-23 12:00:00,           2021-06-23 05:00:00,      3.500000,     13.445000,          7.232000,                    69.320004,      0.962000
                1624449900,           2021-06-23 12:05:00,           2021-06-23 05:05:00,      3.500000,     13.410000,          7.262000,                    69.553538,      0.963000
                1624450200,           2021-06-23 12:10:00,           2021-06-23 05:10:00,      3.500000,     13.375000,          7.249000,                    69.375112,      0.963000
                1624450500,           2021-06-23 12:15:00,           2021-06-23 05:15:00,      3.500000,     13.287000,          7.284000,                    69.573899,      0.963000
                1624450800,           2021-06-23 12:20:00,           2021-06-23 05:20:00,      3.500000,     13.243000,          7.282000,                    69.486749,      0.963000
                1624451100,           2021-06-23 12:25:00,           2021-06-23 05:25:00,      3.500000,     13.208000,          7.276000,                    69.375422,      0.963000
                1624451400,           2021-06-23 12:30:00,           2021-06-23 05:30:00,      3.500000,     13.165000,          7.296000,                    69.499515,      0.963000
                1624451700,           2021-06-23 12:35:00,           2021-06-23 05:35:00,      3.500000,     13.103000,          7.310000,                    69.536682,      0.963000
                1624452000,           2021-06-23 12:40:00,           2021-06-23 05:40:00,      3.500000,     13.068000,          7.317000,                    69.548928,      0.963000
                1624452300,           2021-06-23 12:45:00,           2021-06-23 05:45:00,      3.500000,     13.051000,          7.316000,                    69.513036,      0.963000
                1624452600,           2021-06-23 12:50:00,           2021-06-23 05:50:00,      3.500000,     13.016000,          7.329000,                    69.582138,      0.962000
                1624452900,           2021-06-23 12:55:00,           2021-06-23 05:55:00,      3.500000,     12.981000,          7.340000,                    69.632083,      0.963000
                1624453200,           2021-06-23 13:00:00,           2021-06-23 06:00:00,      3.500000,     12.937000,          7.366000,                    69.810006,      0.963000
                1624453500,           2021-06-23 13:05:00,           2021-06-23 06:05:00,      3.500000,     12.893000,          7.382000,                    69.892778,      0.963000
                1624453800,           2021-06-23 13:10:00,           2021-06-23 06:10:00,      3.500000,     12.858000,          7.401000,                    70.017760,      0.963000
                1624454100,           2021-06-23 13:15:00,           2021-06-23 06:15:00,      3.500000,     12.814000,          7.416000,                    70.090512,      0.963000
                1624454400,           2021-06-23 13:20:00,           2021-06-23 06:20:00,      3.500000,     12.778000,          7.436000,                    70.222814,      0.963000
                1624454700,           2021-06-23 13:25:00,           2021-06-23 06:25:00,      3.500000,     12.726000,          7.453000,                    70.301251,      0.963000
                1624455000,           2021-06-23 13:30:00,           2021-06-23 06:30:00,      3.500000,     12.717000,          7.480000,                    70.541672,      0.963000
                1624455300,           2021-06-23 13:35:00,           2021-06-23 06:35:00,      3.500000,     12.664000,          7.481000,                    70.467130,      0.963000
                1624455600,           2021-06-23 13:40:00,           2021-06-23 06:40:00,      3.500000,     12.637000,          7.490000,                    70.509084,      0.963000
                1624455900,           2021-06-23 13:45:00,           2021-06-23 06:45:00,      3.500000,     12.611000,          7.517000,                    70.721877,      0.963000
                1624456200,           2021-06-23 13:50:00,           2021-06-23 06:50:00,      3.500000,     12.567000,          7.542000,                    70.886837,      0.963000
                1624456500,           2021-06-23 13:55:00,           2021-06-23 06:55:00,      3.500000,     12.549000,          7.546000,                    70.895685,      0.963000
                1624456800,           2021-06-23 14:00:00,           2021-06-23 07:00:00,      3.500000,     12.532000,          7.639000,                    71.741950,      0.963000
                1624457100,           2021-06-23 14:05:00,           2021-06-23 07:05:00,      3.500000,     12.540000,          7.847000,                    73.708674,      0.963000
                1624457400,           2021-06-23 14:10:00,           2021-06-23 07:10:00,      3.500000,     12.523000,          7.987000,                    74.994993,      0.963000
                1624457700,           2021-06-23 14:15:00,           2021-06-23 07:15:00,      3.500000,     12.505000,          8.066000,                    75.706051,      0.963000
                1624458000,           2021-06-23 14:20:00,           2021-06-23 07:20:00,      3.500000,     12.514000,          8.124000,                    76.265900,      0.963000
                1624458300,           2021-06-23 14:25:00,           2021-06-23 07:25:00,      3.500000,     12.488000,          8.145000,                    76.418234,      0.962000
                1624458600,           2021-06-23 14:30:00,           2021-06-23 07:30:00,      3.500000,     12.479000,          8.182000,                    76.749797,      0.963000
                1624458900,           2021-06-23 14:35:00,           2021-06-23 07:35:00,      3.500000,     12.488000,          8.246000,                    77.365839,      0.963000
                1624459200,           2021-06-23 14:40:00,           2021-06-23 07:40:00,      3.500000,     12.496000,          8.231000,                    77.239038,      0.962000
                1624459500,           2021-06-23 14:45:00,           2021-06-23 07:45:00,      3.500000,     12.488000,          8.282000,                    77.703599,      0.963000
                1624459800,           2021-06-23 14:50:00,           2021-06-23 07:50:00,      3.500000,     12.488000,          8.286000,                    77.741128,      0.963000
                1624460100,           2021-06-23 14:55:00,           2021-06-23 07:55:00,      3.500000,     12.470000,          8.281000,                    77.662681,      0.963000
                1624460400,           2021-06-23 15:00:00,           2021-06-23 08:00:00,      3.500000,     12.452000,          8.305000,                    77.856139,      0.963000
                1624460700,           2021-06-23 15:05:00,           2021-06-23 08:05:00,      3.500000,     12.443000,          8.252000,                    77.343574,      0.963000
                1624461000,           2021-06-23 15:10:00,           2021-06-23 08:10:00,      3.500000,     12.488000,          8.299000,                    77.863097,      0.963000
                1624461300,           2021-06-23 15:15:00,           2021-06-23 08:15:00,      3.500000,     12.390000,          8.060000,                    75.453665,      0.963000
                1624461600,           2021-06-23 15:20:00,           2021-06-23 08:20:00,      3.500000,     12.435000,          8.178000,                    76.636155,      0.963000
                1624461900,           2021-06-23 15:25:00,           2021-06-23 08:25:00,      3.500000,     12.426000,          8.144000,                    76.302037,      0.963000
                1624462200,           2021-06-23 15:30:00,           2021-06-23 08:30:00,      3.500000,     12.435000,          8.072000,                    75.642827,      0.963000
                1624462500,           2021-06-23 15:35:00,           2021-06-23 08:35:00,      3.500000,     12.514000,          8.152000,                    76.528757,      0.962000
                1624462800,           2021-06-23 15:40:00,           2021-06-23 08:40:00,      3.500000,     12.611000,          8.262000,                    77.731030,      0.963000
                1624463100,           2021-06-23 15:45:00,           2021-06-23 08:45:00,      3.500000,     12.673000,          8.343000,                    78.602623,      0.963000
                1624463400,           2021-06-23 15:50:00,           2021-06-23 08:50:00,      3.500000,     12.673000,          8.397000,                    79.111378,      0.963000
                1624463700,           2021-06-23 15:55:00,           2021-06-23 08:55:00,      3.500000,     12.655000,          8.270000,                    77.883339,      0.963000
                1624464000,           2021-06-23 16:00:00,           2021-06-23 09:00:00,      3.500000,     12.690000,          8.128000,                    76.606288,      0.962000
                1624464300,           2021-06-23 16:05:00,           2021-06-23 09:05:00,      3.500000,     12.708000,          8.050000,                    75.901828,      0.963000
                1624464600,           2021-06-23 16:10:00,           2021-06-23 09:10:00,      3.500000,     12.752000,          8.089000,                    76.344944,      0.963000
                1624464900,           2021-06-23 16:15:00,           2021-06-23 09:15:00,      3.500000,     12.814000,          8.097000,                    76.526818,      0.963000
                1624465200,           2021-06-23 16:20:00,           2021-06-23 09:20:00,      3.500000,     12.814000,          7.993000,                    75.543887,      0.963000
                1624465500,           2021-06-23 16:25:00,           2021-06-23 09:25:00,      3.500000,     12.866000,          7.942000,                    75.149401,      0.963000
                1624465800,           2021-06-23 16:30:00,           2021-06-23 09:30:00,      3.500000,     12.928000,          7.906000,                    74.912676,      0.963000
                1624466100,           2021-06-23 16:35:00,           2021-06-23 09:35:00,      3.500000,     13.016000,          8.033000,                    76.265973,      0.963000
                1624466400,           2021-06-23 16:40:00,           2021-06-23 09:40:00,      3.500000,     13.208000,          8.289000,                    79.034204,      0.963000
                1624466700,           2021-06-23 16:45:00,           2021-06-23 09:45:00,      3.500000,     13.243000,          8.176000,                    78.017530,      0.963000
                1624467000,           2021-06-23 16:50:00,           2021-06-23 09:50:00,      3.500000,     13.445000,          8.371000,                    80.237521,      0.963000
                1624467300,           2021-06-23 16:55:00,           2021-06-23 09:55:00,      3.500000,     13.471000,          8.383000,                    80.398874,      0.962000
                1624467600,           2021-06-23 17:00:00,           2021-06-23 10:00:00,      3.500000,     13.645000,          8.379000,                    80.670573,      0.963000
                1624467900,           2021-06-23 17:05:00,           2021-06-23 10:05:00,      3.500000,     13.628000,          8.131000,                    78.253494,      0.962000
                1624468200,           2021-06-23 17:10:00,           2021-06-23 10:10:00,      3.500000,     13.724000,          7.986000,                    77.021136,      0.963000
                1624468500,           2021-06-23 17:15:00,           2021-06-23 10:15:00,      3.500000,     13.845000,          7.940000,                    76.782025,      0.962000
                1624468800,           2021-06-23 17:20:00,           2021-06-23 10:20:00,      3.500000,     13.976000,          7.995000,                    77.536997,      0.963000
                1624469100,           2021-06-23 17:25:00,           2021-06-23 10:25:00,      3.500000,     14.201000,          8.198000,                    79.898978,      0.962000
                1624469400,           2021-06-23 17:30:00,           2021-06-23 10:30:00,      3.490000,     14.383000,          8.267000,                    80.892534,      0.962000
                1624469700,           2021-06-23 17:35:00,           2021-06-23 10:35:00,      3.490000,     14.469000,          8.190000,                    80.289483,      0.962000
                1624470000,           2021-06-23 17:40:00,           2021-06-23 10:40:00,      3.490000,     14.547000,          8.054000,                    79.090415,      0.962000
                1624470300,           2021-06-23 17:45:00,           2021-06-23 10:45:00,      3.500000,     14.659000,          7.959000,                    78.348003,      0.962000
                1624470600,           2021-06-23 17:50:00,           2021-06-23 10:50:00,      3.500000,     14.814000,          7.944000,                    78.463629,      0.963000
                1624470900,           2021-06-23 17:55:00,           2021-06-23 10:55:00,      3.500000,     14.969000,          7.911000,                    78.400057,      0.963000
                1624471200,           2021-06-23 18:00:00,           2021-06-23 11:00:00,      3.500000,     15.167000,          7.927000,                    78.894722,      0.962000
                1624471500,           2021-06-23 18:05:00,           2021-06-23 11:05:00,      3.490000,     15.338000,          7.948000,                    79.395002,      0.962000
                1624471800,           2021-06-23 18:10:00,           2021-06-23 11:10:00,      3.490000,     15.518000,          7.913000,                    79.350865,      0.962000
                1624472100,           2021-06-23 18:15:00,           2021-06-23 11:15:00,      3.500000,     15.766000,          7.999000,                    80.639132,      0.962000
                1624472400,           2021-06-23 18:20:00,           2021-06-23 11:20:00,      3.500000,     15.877000,          8.017000,                    81.011780,      0.962000
                1624472700,           2021-06-23 18:25:00,           2021-06-23 11:25:00,      3.500000,     15.980000,          7.933000,                    80.338589,      0.962000
                1624473000,           2021-06-23 18:30:00,           2021-06-23 11:30:00,      3.500000,     16.150000,          7.857000,                    79.856190,      0.962000
                1624473300,           2021-06-23 18:35:00,           2021-06-23 11:35:00,      3.490000,     16.354000,          7.894000,                    80.578863,      0.963000
                1624473600,           2021-06-23 18:40:00,           2021-06-23 11:40:00,      3.490000,     16.533000,          7.866000,                    80.596356,      0.962000
                1624473900,           2021-06-23 18:45:00,           2021-06-23 11:45:00,      3.490000,     16.618000,          7.795000,                    80.011685,      0.962000
                1624474200,           2021-06-23 18:50:00,           2021-06-23 11:50:00,      3.490000,     16.779000,          7.803000,                    80.364711,      0.962000
                1624474500,           2021-06-23 18:55:00,           2021-06-23 11:55:00,      3.500000,     16.949000,          7.807000,                    80.692307,      0.962000
                1624474800,           2021-06-23 19:00:00,           2021-06-23 12:00:00,      3.490000,     17.143000,          7.784000,                    80.780697,      0.962000
                1624475100,           2021-06-23 19:05:00,           2021-06-23 12:05:00,      3.490000,     17.203000,          7.691000,                    79.915271,      0.962000
                1624475400,           2021-06-23 19:10:00,           2021-06-23 12:10:00,      3.490000,     17.270000,          7.635000,                    79.443947,      0.962000
                1624475700,           2021-06-23 19:15:00,           2021-06-23 12:15:00,      3.490000,     17.338000,          7.636000,                    79.566607,      0.962000
                1624476000,           2021-06-23 19:20:00,           2021-06-23 12:20:00,      3.490000,     17.456000,          7.610000,                    79.489895,      0.963000
                1624476300,           2021-06-23 19:25:00,           2021-06-23 12:25:00,      3.490000,     17.558000,          7.589000,                    79.438026,      0.962000
                1624476600,           2021-06-23 19:30:00,           2021-06-23 12:30:00,      3.490000,     17.617000,          7.550000,                    79.126205,      0.963000
                1624476900,           2021-06-23 19:35:00,           2021-06-23 12:35:00,      3.490000,     17.676000,          7.503000,                    78.729467,      0.962000
                1624477200,           2021-06-23 19:40:00,           2021-06-23 12:40:00,      3.490000,     17.676000,          7.481000,                    78.498619,      0.962000
                1624477500,           2021-06-23 19:45:00,           2021-06-23 12:45:00,      3.490000,     17.693000,          7.478000,                    78.494666,      0.962000
                1624477800,           2021-06-23 19:50:00,           2021-06-23 12:50:00,      3.490000,     17.701000,          7.425000,                    77.951201,      0.962000
                1624478100,           2021-06-23 19:55:00,           2021-06-23 12:55:00,      3.490000,     17.634000,          7.403000,                    77.612845,      0.963000
                1624478400,           2021-06-23 20:00:00,           2021-06-23 13:00:00,      3.490000,     17.591000,          7.364000,                    77.135428,      0.962000
                1624478700,           2021-06-23 20:05:00,           2021-06-23 13:05:00,      3.490000,     17.549000,          7.369000,                    77.120818,      0.963000
                1624479000,           2021-06-23 20:10:00,           2021-06-23 13:10:00,      3.490000,     17.515000,          7.345000,                    76.815606,      0.963000
                1624479300,           2021-06-23 20:15:00,           2021-06-23 13:15:00,      3.490000,     17.448000,          7.312000,                    76.364496,      0.962000
                1624479600,           2021-06-23 20:20:00,           2021-06-23 13:20:00,      3.490000,     17.422000,          7.292000,                    76.114612,      0.962000
                1624479900,           2021-06-23 20:25:00,           2021-06-23 13:25:00,      3.490000,     17.372000,          7.309000,                    76.213024,      0.962000
                1624480200,           2021-06-23 20:30:00,           2021-06-23 13:30:00,      3.490000,     17.355000,          7.330000,                    76.405052,      0.962000
