            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1620571020,           2021-05-09 14:37:00,           2021-05-09 07:37:00,      3.450000,      2.885000,         10.198000,                    75.530591,      0.962000
                1620571320,           2021-05-09 14:42:00,           2021-05-09 07:42:00,      3.450000,      2.885000,         10.218000,                    75.678719,      0.963000
                1620571620,           2021-05-09 14:47:00,           2021-05-09 07:47:00,      3.450000,      2.896000,         10.210000,                    75.641818,      0.963000
                1620571920,           2021-05-09 14:52:00,           2021-05-09 07:52:00,      3.450000,      2.917000,         10.224000,                    75.788270,      0.963000
                1620572220,           2021-05-09 14:57:00,           2021-05-09 07:57:00,      3.450000,      2.948000,         10.234000,                    75.925554,      0.963000
                1620572520,           2021-05-09 15:02:00,           2021-05-09 08:02:00,      3.450000,      2.969000,         10.248000,                    76.072269,      0.963000
                1620572820,           2021-05-09 15:07:00,           2021-05-09 08:07:00,      3.450000,      2.979000,         10.330000,                    76.701537,      0.962000
                1620573120,           2021-05-09 15:12:00,           2021-05-09 08:12:00,      3.450000,      3.042000,         10.274000,                    76.414662,      0.962000
                1620573420,           2021-05-09 15:17:00,           2021-05-09 08:17:00,      3.450000,      3.093000,         10.273000,                    76.511635,      0.963000
                1620573720,           2021-05-09 15:22:00,           2021-05-09 08:22:00,      3.450000,      3.104000,         10.299000,                    76.727862,      0.963000
                1620574020,           2021-05-09 15:27:00,           2021-05-09 08:27:00,      3.450000,      3.176000,         10.277000,                    76.711508,      0.963000
                1620574320,           2021-05-09 15:32:00,           2021-05-09 08:32:00,      3.450000,      3.218000,         10.283000,                    76.842454,      0.963000
                1620574620,           2021-05-09 15:37:00,           2021-05-09 08:37:00,      3.450000,      3.270000,         10.282000,                    76.941684,      0.962000
                1620574920,           2021-05-09 15:42:00,           2021-05-09 08:42:00,      3.450000,      3.332000,         10.286000,                    77.098946,      0.963000
                1620575220,           2021-05-09 15:47:00,           2021-05-09 08:47:00,      3.440000,      3.393000,         10.287000,                    77.231792,      0.963000
                1620575520,           2021-05-09 15:52:00,           2021-05-09 08:52:00,      3.440000,      3.445000,         10.269000,                    77.203369,      0.962000
                1620575820,           2021-05-09 15:57:00,           2021-05-09 08:57:00,      3.440000,      3.527000,         10.432000,                    78.599865,      0.962000
                1620576120,           2021-05-09 16:02:00,           2021-05-09 09:02:00,      3.440000,      3.579000,         10.429000,                    78.685755,      0.963000
                1620576420,           2021-05-09 16:07:00,           2021-05-09 09:07:00,      3.440000,      3.681000,         10.393000,                    78.626347,      0.962000
                1620576720,           2021-05-09 16:12:00,           2021-05-09 09:12:00,      3.440000,      3.743000,         10.456000,                    79.232817,      0.962000
                1620577020,           2021-05-09 16:17:00,           2021-05-09 09:17:00,      3.440000,      3.825000,         10.274000,                    78.022517,      0.962000
                1620577320,           2021-05-09 16:22:00,           2021-05-09 09:22:00,      3.450000,      3.917000,         10.444000,                    79.506230,      0.963000
                1620577620,           2021-05-09 16:27:00,           2021-05-09 09:27:00,      3.450000,      3.988000,         10.248000,                    78.160175,      0.962000
                1620577920,           2021-05-09 16:32:00,           2021-05-09 09:32:00,      3.450000,      4.080000,         10.221000,                    78.143075,      0.962000
                1620578220,           2021-05-09 16:37:00,           2021-05-09 09:37:00,      3.450000,      4.181000,         10.174000,                    77.990242,      0.962000
                1620578520,           2021-05-09 16:42:00,           2021-05-09 09:42:00,      3.450000,      4.283000,         10.144000,                    77.968360,      0.962000
                1620578820,           2021-05-09 16:47:00,           2021-05-09 09:47:00,      3.450000,      4.363000,         10.182000,                    78.424365,      0.962000
                1620579120,           2021-05-09 16:52:00,           2021-05-09 09:52:00,      3.450000,      4.475000,         10.110000,                    78.097847,      0.962000
                1620579420,           2021-05-09 16:57:00,           2021-05-09 09:57:00,      3.450000,      4.575000,         10.106000,                    78.270640,      0.962000
                1620579720,           2021-05-09 17:02:00,           2021-05-09 10:02:00,      3.440000,      4.666000,         10.110000,                    78.487185,      0.962000
                1620580020,           2021-05-09 17:07:00,           2021-05-09 10:07:00,      3.440000,      4.766000,         10.067000,                    78.356557,      0.962000
                1620580320,           2021-05-09 17:12:00,           2021-05-09 10:12:00,      3.440000,      4.856000,         10.064000,                    78.516155,      0.962000
                1620580620,           2021-05-09 17:17:00,           2021-05-09 10:17:00,      3.440000,      4.957000,         10.065000,                    78.729430,      0.962000
                1620580920,           2021-05-09 17:22:00,           2021-05-09 10:22:00,      3.440000,      5.086000,         10.015000,                    78.599677,      0.962000
                1620581220,           2021-05-09 17:27:00,           2021-05-09 10:27:00,      3.440000,      5.176000,         10.006000,                    78.711363,      0.961000
                1620581520,           2021-05-09 17:32:00,           2021-05-09 10:32:00,      3.450000,      5.265000,          9.999000,                    78.836582,      0.962000
                1620581820,           2021-05-09 17:37:00,           2021-05-09 10:37:00,      3.450000,      5.384000,         10.057000,                    79.536513,      0.962000
                1620582120,           2021-05-09 17:42:00,           2021-05-09 10:42:00,      3.450000,      5.513000,         10.231000,                    81.180415,      0.961000
                1620582420,           2021-05-09 17:47:00,           2021-05-09 10:47:00,      3.450000,      5.641000,         10.195000,                    81.159804,      0.962000
                1620582720,           2021-05-09 17:52:00,           2021-05-09 10:52:00,      3.450000,      5.779000,         10.201000,                    81.493751,      0.962000
                1620583020,           2021-05-09 17:57:00,           2021-05-09 10:57:00,      3.440000,      5.868000,         10.174000,                    81.462278,      0.961000
                1620583320,           2021-05-09 18:02:00,           2021-05-09 11:02:00,      3.440000,      5.995000,         10.162000,                    81.628964,      0.961000
                1620583620,           2021-05-09 18:07:00,           2021-05-09 11:07:00,      3.440000,      6.113000,         10.126000,                    81.583273,      0.961000
                1620583920,           2021-05-09 18:12:00,           2021-05-09 11:12:00,      3.440000,      6.191000,         10.060000,                    81.211532,      0.961000
                1620584220,           2021-05-09 18:17:00,           2021-05-09 11:17:00,      3.440000,      6.269000,         10.057000,                    81.347361,      0.961000
                1620584520,           2021-05-09 18:22:00,           2021-05-09 11:22:00,      3.440000,      6.395000,         10.016000,                    81.273388,      0.961000
                1620584820,           2021-05-09 18:27:00,           2021-05-09 11:27:00,      3.450000,      6.512000,          9.991000,                    81.309385,      0.961000
                1620585120,           2021-05-09 18:32:00,           2021-05-09 11:32:00,      3.450000,      6.618000,          9.969000,                    81.346427,      0.961000
                1620585420,           2021-05-09 18:37:00,           2021-05-09 11:37:00,      3.450000,      6.754000,          9.890000,                    80.977058,      0.961000
                1620585720,           2021-05-09 18:42:00,           2021-05-09 11:42:00,      3.450000,      6.831000,          9.761000,                    80.074760,      0.961000
                1620586020,           2021-05-09 18:47:00,           2021-05-09 11:47:00,      3.450000,      6.937000,          9.667000,                    79.513610,      0.961000
                1620586320,           2021-05-09 18:52:00,           2021-05-09 11:52:00,      3.440000,      7.052000,          9.658000,                    79.667347,      0.961000
                1620586620,           2021-05-09 18:57:00,           2021-05-09 11:57:00,      3.440000,      7.148000,          9.633000,                    79.650899,      0.960000
                1620586920,           2021-05-09 19:02:00,           2021-05-09 12:02:00,      3.440000,      7.282000,          9.669000,                    80.214645,      0.960000
                1620587220,           2021-05-09 19:07:00,           2021-05-09 12:07:00,      3.440000,      7.406000,          9.715000,                    80.843864,      0.961000
                1620587520,           2021-05-09 19:12:00,           2021-05-09 12:12:00,      3.440000,      7.511000,          9.701000,                    80.936875,      0.961000
                1620587820,           2021-05-09 19:17:00,           2021-05-09 12:17:00,      3.440000,      7.616000,          9.699000,                    81.129798,      0.960000
                1620588120,           2021-05-09 19:22:00,           2021-05-09 12:22:00,      3.450000,      7.711000,          9.754000,                    81.780702,      0.961000
                1620588420,           2021-05-09 19:27:00,           2021-05-09 12:27:00,      3.450000,      7.844000,          9.760000,                    82.098544,      0.961000
                1620588720,           2021-05-09 19:32:00,           2021-05-09 12:32:00,      3.450000,      7.967000,          9.716000,                    81.974930,      0.960000
                1620589020,           2021-05-09 19:37:00,           2021-05-09 12:37:00,      3.450000,      8.108000,          9.684000,                    81.986819,      0.960000
                1620589320,           2021-05-09 19:42:00,           2021-05-09 12:42:00,      3.450000,      8.183000,          9.675000,                    82.060518,      0.961000
                1620589620,           2021-05-09 19:47:00,           2021-05-09 12:47:00,      3.440000,      8.278000,          9.659000,                    82.114463,      0.960000
                1620589920,           2021-05-09 19:52:00,           2021-05-09 12:52:00,      3.440000,      8.390000,          9.620000,                    82.005738,      0.960000
                1620590220,           2021-05-09 19:57:00,           2021-05-09 12:57:00,      3.440000,      8.493000,          9.599000,                    82.031332,      0.960000
                1620590520,           2021-05-09 20:02:00,           2021-05-09 13:02:00,      3.440000,      8.596000,          9.539000,                    81.722038,      0.961000
                1620590820,           2021-05-09 20:07:00,           2021-05-09 13:07:00,      3.440000,      8.690000,          9.522000,                    81.761853,      0.960000
                1620591120,           2021-05-09 20:12:00,           2021-05-09 13:12:00,      3.440000,      8.755000,          9.451000,                    81.279549,      0.960000
                1620591420,           2021-05-09 20:17:00,           2021-05-09 13:17:00,      3.440000,      8.876000,          9.344000,                    80.593843,      0.960000
                1620591720,           2021-05-09 20:22:00,           2021-05-09 13:22:00,      3.450000,      8.950000,          9.342000,                    80.720061,      0.960000
                1620592020,           2021-05-09 20:27:00,           2021-05-09 13:27:00,      3.450000,      9.062000,          9.193000,                    79.646414,      0.960000
                1620592320,           2021-05-09 20:32:00,           2021-05-09 13:32:00,      3.450000,      9.127000,          9.168000,                    79.553623,      0.960000
                1620592620,           2021-05-09 20:37:00,           2021-05-09 13:37:00,      3.450000,      9.219000,          9.174000,                    79.781113,      0.960000
                1620592920,           2021-05-09 20:42:00,           2021-05-09 13:42:00,      3.450000,      9.312000,          9.195000,                    80.141573,      0.960000
                1620593220,           2021-05-09 20:47:00,           2021-05-09 13:47:00,      3.450000,      9.404000,          9.225000,                    80.579637,      0.959000
                1620593520,           2021-05-09 20:52:00,           2021-05-09 13:52:00,      3.440000,      9.496000,          9.207000,                    80.598748,      0.960000
                1620593820,           2021-05-09 20:57:00,           2021-05-09 13:57:00,      3.440000,      9.551000,          9.190000,                    80.555199,      0.960000
                1620594120,           2021-05-09 21:02:00,           2021-05-09 14:02:00,      3.440000,      9.616000,          9.188000,                    80.662094,      0.960000
                1620594420,           2021-05-09 21:07:00,           2021-05-09 14:07:00,      3.440000,      9.671000,          9.184000,                    80.732251,      0.960000
                1620594720,           2021-05-09 21:12:00,           2021-05-09 14:12:00,      3.440000,      9.772000,          9.165000,                    80.758237,      0.960000
                1620595020,           2021-05-09 21:17:00,           2021-05-09 14:17:00,      3.440000,      9.845000,          9.140000,                    80.677135,      0.960000
                1620595320,           2021-05-09 21:22:00,           2021-05-09 14:22:00,      3.440000,      9.909000,          9.102000,                    80.463282,      0.960000
                1620595620,           2021-05-09 21:27:00,           2021-05-09 14:27:00,      3.440000,      9.964000,          9.071000,                    80.293387,      0.960000
                1620595920,           2021-05-09 21:32:00,           2021-05-09 14:32:00,      3.440000,     10.028000,          9.004000,                    79.820664,      0.960000
                1620596220,           2021-05-09 21:37:00,           2021-05-09 14:37:00,      3.450000,     10.092000,          8.984000,                    79.763477,      0.960000
                1620596520,           2021-05-09 21:42:00,           2021-05-09 14:42:00,      3.450000,     10.147000,          8.898000,                    79.102204,      0.960000
                1620596820,           2021-05-09 21:47:00,           2021-05-09 14:47:00,      3.450000,     10.165000,          8.918000,                    79.313553,      0.960000
                1620597120,           2021-05-09 21:52:00,           2021-05-09 14:52:00,      3.450000,     10.202000,          8.992000,                    80.041233,      0.960000
                1620597420,           2021-05-09 21:57:00,           2021-05-09 14:57:00,      3.450000,     10.247000,          8.985000,                    80.063465,      0.960000
                1620597720,           2021-05-09 22:02:00,           2021-05-09 15:02:00,      3.450000,     10.329000,          8.991000,                    80.271139,      0.960000
                1620598020,           2021-05-09 22:07:00,           2021-05-09 15:07:00,      3.450000,     10.393000,          8.838000,                    79.023522,      0.960000
                1620598320,           2021-05-09 22:12:00,           2021-05-09 15:12:00,      3.450000,     10.384000,          8.826000,                    78.899602,      0.960000
                1620598620,           2021-05-09 22:17:00,           2021-05-09 15:17:00,      3.450000,     10.356000,          8.844000,                    79.008693,      0.960000
                1620598920,           2021-05-09 22:22:00,           2021-05-09 15:22:00,      3.450000,     10.365000,          9.022000,                    80.615863,      0.960000
                1620599220,           2021-05-09 22:27:00,           2021-05-09 15:27:00,      3.450000,     10.429000,          9.035000,                    80.853045,      0.960000
                1620599520,           2021-05-09 22:32:00,           2021-05-09 15:32:00,      3.450000,     10.474000,          9.014000,                    80.750038,      0.960000
                1620599820,           2021-05-09 22:37:00,           2021-05-09 15:37:00,      3.450000,     10.474000,          8.924000,                    79.943792,      0.960000
                1620600120,           2021-05-09 22:42:00,           2021-05-09 15:42:00,      3.450000,     10.493000,          9.066000,                    81.251938,      0.960000
                1620600420,           2021-05-09 22:47:00,           2021-05-09 15:47:00,      3.450000,     10.529000,          9.029000,                    80.988405,      0.960000
                1620600720,           2021-05-09 22:52:00,           2021-05-09 15:52:00,      3.450000,     10.592000,          9.019000,                    81.017731,      0.960000
                1620601020,           2021-05-09 22:57:00,           2021-05-09 15:57:00,      3.450000,     10.619000,          8.986000,                    80.772128,      0.960000
                1620601320,           2021-05-09 23:02:00,           2021-05-09 16:02:00,      3.450000,     10.656000,          8.825000,                    79.393381,      0.960000
                1620601620,           2021-05-09 23:07:00,           2021-05-09 16:07:00,      3.450000,     10.674000,          8.788000,                    79.093668,      0.960000
                1620601920,           2021-05-09 23:12:00,           2021-05-09 16:12:00,      3.450000,     10.710000,          8.775000,                    79.042887,      0.960000
                1620602220,           2021-05-09 23:17:00,           2021-05-09 16:17:00,      3.450000,     10.719000,          8.742000,                    78.762127,      0.960000
                1620602520,           2021-05-09 23:22:00,           2021-05-09 16:22:00,      3.450000,     10.764000,          8.794000,                    79.313605,      0.960000
                1620602820,           2021-05-09 23:27:00,           2021-05-09 16:27:00,      3.450000,     10.809000,          8.792000,                    79.378545,      0.960000
                1620603120,           2021-05-09 23:32:00,           2021-05-09 16:32:00,      3.450000,     10.845000,          8.740000,                    78.975068,      0.960000
                1620603420,           2021-05-09 23:37:00,           2021-05-09 16:37:00,      3.450000,     10.872000,          8.686000,                    78.536327,      0.960000
                1620603720,           2021-05-09 23:42:00,           2021-05-09 16:42:00,      3.450000,     10.845000,          8.653000,                    78.188932,      0.960000
                1620604020,           2021-05-09 23:47:00,           2021-05-09 16:47:00,      3.450000,     10.854000,          8.600000,                    77.726260,      0.960000
                1620604320,           2021-05-09 23:52:00,           2021-05-09 16:52:00,      3.450000,     10.827000,          8.508000,                    76.846577,      0.959000
                1620604620,           2021-05-09 23:57:00,           2021-05-09 16:57:00,      3.450000,     10.782000,          8.503000,                    76.721157,      0.960000
                1620604920,           2021-05-10 00:02:00,           2021-05-09 17:02:00,      3.450000,     10.809000,          8.478000,                    76.543597,      0.960000
                1620605220,           2021-05-10 00:07:00,           2021-05-09 17:07:00,      3.450000,     10.791000,          8.483000,                    76.556712,      0.960000
                1620605520,           2021-05-10 00:12:00,           2021-05-09 17:12:00,      3.450000,     10.791000,          8.490000,                    76.619885,      0.960000
                1620605820,           2021-05-10 00:17:00,           2021-05-09 17:17:00,      3.450000,     10.755000,          8.536000,                    76.970577,      0.960000
                1620606120,           2021-05-10 00:22:00,           2021-05-09 17:22:00,      3.450000,     10.764000,          8.531000,                    76.941592,      0.960000
                1620606420,           2021-05-10 00:27:00,           2021-05-09 17:27:00,      3.450000,     10.737000,          8.465000,                    76.298408,      0.960000
                1620606720,           2021-05-10 00:32:00,           2021-05-09 17:32:00,      3.450000,     10.701000,          8.441000,                    76.018377,      0.960000
                1620607020,           2021-05-10 00:37:00,           2021-05-09 17:37:00,      3.450000,     10.656000,          8.437000,                    75.902771,      0.960000
                1620607320,           2021-05-10 00:42:00,           2021-05-09 17:42:00,      3.450000,     10.601000,          8.450000,                    75.922334,      0.960000
                1620607620,           2021-05-10 00:47:00,           2021-05-09 17:47:00,      3.450000,     10.583000,          8.449000,                    75.881486,      0.960000
                1620607920,           2021-05-10 00:52:00,           2021-05-09 17:52:00,      3.450000,     10.520000,          8.483000,                    76.074899,      0.960000
                1620608220,           2021-05-10 00:57:00,           2021-05-09 17:57:00,      3.450000,     10.493000,          8.460000,                    75.820802,      0.960000
                1620608520,           2021-05-10 01:02:00,           2021-05-09 18:02:00,      3.450000,     10.411000,          8.464000,                    75.711350,      0.960000
                1620608820,           2021-05-10 01:07:00,           2021-05-09 18:07:00,      3.450000,     10.384000,          8.457000,                    75.600945,      0.960000
                1620609120,           2021-05-10 01:12:00,           2021-05-09 18:12:00,      3.450000,     10.302000,          8.468000,                    75.553995,      0.960000
                1620609420,           2021-05-10 01:17:00,           2021-05-09 18:17:00,      3.450000,     10.238000,          8.464000,                    75.405013,      0.960000
                1620609720,           2021-05-10 01:22:00,           2021-05-09 18:22:00,      3.460000,     10.156000,          8.484000,                    75.437750,      0.960000
                1620610020,           2021-05-10 01:27:00,           2021-05-09 18:27:00,      3.450000,     10.056000,          8.489000,                    75.304827,      0.960000
                1620610320,           2021-05-10 01:32:00,           2021-05-09 18:32:00,      3.450000,      9.983000,          8.502000,                    75.290523,      0.960000
                1620610620,           2021-05-10 01:37:00,           2021-05-09 18:37:00,      3.450000,      9.900000,          8.506000,                    75.178559,      0.960000
                1620610920,           2021-05-10 01:42:00,           2021-05-09 18:42:00,      3.450000,      9.799000,          8.525000,                    75.166829,      0.961000
                1620611220,           2021-05-10 01:47:00,           2021-05-09 18:47:00,      3.450000,      9.689000,          8.535000,                    75.059221,      0.961000
                1620611520,           2021-05-10 01:52:00,           2021-05-09 18:52:00,      3.450000,      9.588000,          8.556000,                    75.063805,      0.961000
                1620611820,           2021-05-10 01:57:00,           2021-05-09 18:57:00,      3.450000,      9.450000,          8.566000,                    74.905346,      0.960000
                1620612120,           2021-05-10 02:02:00,           2021-05-09 19:02:00,      3.450000,      9.339000,          8.583000,                    74.855727,      0.960000
                1620612420,           2021-05-10 02:07:00,           2021-05-09 19:07:00,      3.460000,      9.210000,          8.601000,                    74.781962,      0.960000
                1620612720,           2021-05-10 02:12:00,           2021-05-09 19:12:00,      3.460000,      9.052000,          8.628000,                    74.733440,      0.960000
                1620613020,           2021-05-10 02:17:00,           2021-05-09 19:17:00,      3.460000,      8.941000,          8.637000,                    74.612335,      0.961000
                1620613320,           2021-05-10 02:22:00,           2021-05-09 19:22:00,      3.450000,      8.783000,          8.670000,                    74.613208,      0.961000
                1620613620,           2021-05-10 02:27:00,           2021-05-09 19:27:00,      3.450000,      8.643000,          8.686000,                    74.498835,      0.960000
                1620613920,           2021-05-10 02:32:00,           2021-05-09 19:32:00,      3.450000,      8.531000,          8.698000,                    74.399977,      0.961000
                1620614220,           2021-05-10 02:37:00,           2021-05-09 19:37:00,      3.450000,      8.409000,          8.707000,                    74.257092,      0.960000
                1620614520,           2021-05-10 02:42:00,           2021-05-09 19:42:00,      3.460000,      8.259000,          8.741000,                    74.275897,      0.961000
                1620614820,           2021-05-10 02:47:00,           2021-05-09 19:47:00,      3.460000,      8.136000,          8.750000,                    74.129978,      0.961000
                1620615120,           2021-05-10 02:52:00,           2021-05-09 19:52:00,      3.460000,      8.004000,          8.759000,                    73.967500,      0.960000
                1620615420,           2021-05-10 02:57:00,           2021-05-09 19:57:00,      3.460000,      7.863000,          8.788000,                    73.956766,      0.961000
                1620615720,           2021-05-10 03:02:00,           2021-05-09 20:02:00,      3.460000,      7.758000,          8.794000,                    73.816913,      0.961000
                1620616020,           2021-05-10 03:07:00,           2021-05-09 20:07:00,      3.450000,      7.625000,          8.824000,                    73.826985,      0.961000
                1620616320,           2021-05-10 03:12:00,           2021-05-09 20:12:00,      3.450000,      7.511000,          8.831000,                    73.678336,      0.961000
                1620616620,           2021-05-10 03:17:00,           2021-05-09 20:17:00,      3.450000,      7.387000,          8.859000,                    73.686009,      0.961000
                1620616920,           2021-05-10 03:22:00,           2021-05-09 20:22:00,      3.450000,      7.282000,          8.875000,                    73.627570,      0.961000
                1620617220,           2021-05-10 03:27:00,           2021-05-09 20:27:00,      3.450000,      7.167000,          8.899000,                    73.616496,      0.961000
                1620617520,           2021-05-10 03:32:00,           2021-05-09 20:32:00,      3.460000,      7.062000,          8.920000,                    73.597999,      0.961000
                1620617820,           2021-05-10 03:37:00,           2021-05-09 20:37:00,      3.460000,      6.956000,          8.945000,                    73.609812,      0.961000
                1620618120,           2021-05-10 03:42:00,           2021-05-09 20:42:00,      3.460000,      6.831000,          8.975000,                    73.626777,      0.961000
                1620618420,           2021-05-10 03:47:00,           2021-05-09 20:47:00,      3.460000,      6.734000,          8.990000,                    73.571253,      0.961000
                1620618720,           2021-05-10 03:52:00,           2021-05-09 20:52:00,      3.460000,      6.638000,          9.010000,                    73.557910,      0.961000
                1620619020,           2021-05-10 03:57:00,           2021-05-09 20:57:00,      3.460000,      6.560000,          9.029000,                    73.568982,      0.961000
                1620619320,           2021-05-10 04:02:00,           2021-05-09 21:02:00,      3.460000,      6.453000,          9.054000,                    73.574659,      0.961000
                1620619620,           2021-05-10 04:07:00,           2021-05-09 21:07:00,      3.450000,      6.385000,          9.057000,                    73.473222,      0.961000
                1620619920,           2021-05-10 04:12:00,           2021-05-09 21:12:00,      3.450000,      6.278000,          9.087000,                    73.518079,      0.961000
                1620620220,           2021-05-10 04:17:00,           2021-05-09 21:17:00,      3.450000,      6.210000,          9.106000,                    73.545453,      0.961000
                1620620520,           2021-05-10 04:22:00,           2021-05-09 21:22:00,      3.450000,      6.113000,          9.127000,                    73.534519,      0.961000
                1620620820,           2021-05-10 04:27:00,           2021-05-09 21:27:00,      3.450000,      6.064000,          9.130000,                    73.467503,      0.961000
                1620621120,           2021-05-10 04:32:00,           2021-05-09 21:32:00,      3.460000,      5.946000,          9.168000,                    73.552904,      0.961000
                1620621420,           2021-05-10 04:37:00,           2021-05-09 21:37:00,      3.460000,      5.917000,          9.168000,                    73.498771,      0.961000
                1620621720,           2021-05-10 04:42:00,           2021-05-09 21:42:00,      3.460000,      5.828000,          9.190000,                    73.508678,      0.961000
                1620622020,           2021-05-10 04:47:00,           2021-05-09 21:47:00,      3.460000,      5.760000,          9.210000,                    73.541261,      0.962000
                1620622320,           2021-05-10 04:52:00,           2021-05-09 21:52:00,      3.460000,      5.691000,          9.224000,                    73.523649,      0.962000
                1620622620,           2021-05-10 04:57:00,           2021-05-09 21:57:00,      3.460000,      5.622000,          9.248000,                    73.585277,      0.962000
                1620622920,           2021-05-10 05:02:00,           2021-05-09 22:02:00,      3.460000,      5.582000,          9.249000,                    73.518081,      0.962000
                1620623220,           2021-05-10 05:07:00,           2021-05-09 22:07:00,      3.460000,      5.503000,          9.269000,                    73.528370,      0.962000
                1620623520,           2021-05-10 05:12:00,           2021-05-09 22:12:00,      3.460000,      5.464000,          9.284000,                    73.573871,      0.962000
                1620623820,           2021-05-10 05:17:00,           2021-05-09 22:17:00,      3.460000,      5.414000,          9.288000,                    73.511342,      0.962000
                1620624120,           2021-05-10 05:22:00,           2021-05-09 22:22:00,      3.460000,      5.365000,          9.304000,                    73.545506,      0.962000
                1620624420,           2021-05-10 05:27:00,           2021-05-09 22:27:00,      3.460000,      5.325000,          9.309000,                    73.509527,      0.962000
                1620624720,           2021-05-10 05:32:00,           2021-05-09 22:32:00,      3.460000,      5.275000,          9.319000,                    73.494044,      0.962000
                1620625020,           2021-05-10 05:37:00,           2021-05-09 22:37:00,      3.460000,      5.226000,          9.336000,                    73.535418,      0.962000
                1620625320,           2021-05-10 05:42:00,           2021-05-09 22:42:00,      3.450000,      5.156000,          9.351000,                    73.520988,      0.962000
                1620625620,           2021-05-10 05:47:00,           2021-05-09 22:47:00,      3.450000,      5.126000,          9.360000,                    73.534895,      0.962000
                1620625920,           2021-05-10 05:52:00,           2021-05-09 22:52:00,      3.450000,      5.096000,          9.357000,                    73.454503,      0.962000
                1620626220,           2021-05-10 05:57:00,           2021-05-09 22:57:00,      3.450000,      5.036000,          9.377000,                    73.497656,      0.962000
                1620626520,           2021-05-10 06:02:00,           2021-05-09 23:02:00,      3.450000,      5.026000,          9.373000,                    73.447341,      0.962000
                1620626820,           2021-05-10 06:07:00,           2021-05-09 23:07:00,      3.450000,      4.976000,          9.396000,                    73.532546,      0.962000
                1620627120,           2021-05-10 06:12:00,           2021-05-09 23:12:00,      3.450000,      4.927000,          9.403000,                    73.494168,      0.962000
                1620627420,           2021-05-10 06:17:00,           2021-05-09 23:17:00,      3.450000,      4.897000,          9.414000,                    73.523058,      0.962000
                1620627720,           2021-05-10 06:22:00,           2021-05-09 23:22:00,      3.450000,      4.877000,          9.413000,                    73.477202,      0.962000
                1620628020,           2021-05-10 06:27:00,           2021-05-09 23:27:00,      3.450000,      4.836000,          9.427000,                    73.508390,      0.962000
                1620628320,           2021-05-10 06:32:00,           2021-05-09 23:32:00,      3.450000,      4.796000,          9.431000,                    73.463382,      0.962000
                1620628620,           2021-05-10 06:37:00,           2021-05-09 23:37:00,      3.450000,      4.756000,          9.451000,                    73.542835,      0.963000
                1620628920,           2021-05-10 06:42:00,           2021-05-09 23:42:00,      3.450000,      4.726000,          9.451000,                    73.485596,      0.962000
                1620629220,           2021-05-10 06:47:00,           2021-05-09 23:47:00,      3.450000,      4.706000,          9.449000,                    73.431901,      0.962000
                1620629520,           2021-05-10 06:52:00,           2021-05-09 23:52:00,      3.450000,      4.666000,          9.465000,                    73.479843,      0.962000
                1620629820,           2021-05-10 06:57:00,           2021-05-09 23:57:00,      3.450000,      4.626000,          9.476000,                    73.488773,      0.962000
                1620630120,           2021-05-10 07:02:00,           2021-05-10 00:02:00,      3.460000,      4.595000,          9.479000,                    73.452774,      0.962000
                1620630420,           2021-05-10 07:07:00,           2021-05-10 00:07:00,      3.460000,      4.585000,          9.480000,                    73.441406,      0.962000
                1620630720,           2021-05-10 07:12:00,           2021-05-10 00:12:00,      3.460000,      4.545000,          9.488000,                    73.426864,      0.962000
                1620631020,           2021-05-10 07:17:00,           2021-05-10 00:17:00,      3.460000,      4.515000,          9.501000,                    73.470019,      0.963000
                1620631320,           2021-05-10 07:22:00,           2021-05-10 00:22:00,      3.460000,      4.505000,          9.501000,                    73.450871,      0.962000
                1620631620,           2021-05-10 07:27:00,           2021-05-10 00:27:00,      3.460000,      4.475000,          9.502000,                    73.401161,      0.962000
                1620631920,           2021-05-10 07:32:00,           2021-05-10 00:32:00,      3.460000,      4.434000,          9.521000,                    73.469295,      0.962000
                1620632220,           2021-05-10 07:37:00,           2021-05-10 00:37:00,      3.460000,      4.404000,          9.538000,                    73.542849,      0.963000
                1620632520,           2021-05-10 07:42:00,           2021-05-10 00:42:00,      3.460000,      4.394000,          9.528000,                    73.446558,      0.962000
                1620632820,           2021-05-10 07:47:00,           2021-05-10 00:47:00,      3.460000,      4.353000,          9.537000,                    73.437212,      0.962000
                1620633120,           2021-05-10 07:52:00,           2021-05-10 00:52:00,      3.460000,      4.333000,          9.551000,                    73.506567,      0.963000
                1620633420,           2021-05-10 07:57:00,           2021-05-10 00:57:00,      3.460000,      4.323000,          9.544000,                    73.433485,      0.962000
                1620633720,           2021-05-10 08:02:00,           2021-05-10 01:02:00,      3.460000,      4.283000,          9.557000,                    73.456587,      0.962000
                1620634020,           2021-05-10 08:07:00,           2021-05-10 01:07:00,      3.460000,      4.242000,          9.570000,                    73.477579,      0.962000
                1620634320,           2021-05-10 08:12:00,           2021-05-10 01:12:00,      3.460000,      4.242000,          9.565000,                    73.439189,      0.962000
                1620634620,           2021-05-10 08:17:00,           2021-05-10 01:17:00,      3.460000,      4.212000,          9.576000,                    73.465873,      0.963000
                1620634920,           2021-05-10 08:22:00,           2021-05-10 01:22:00,      3.460000,      4.201000,          9.571000,                    73.406345,      0.962000
