            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1627525020,           2021-07-29 02:17:00,           2021-07-28 19:17:00,      3.500000,     20.546000,          6.124000,                    68.086981,      0.962000
                1627525320,           2021-07-29 02:22:00,           2021-07-28 19:22:00,      3.500000,     20.512000,          6.112000,                    67.908056,      0.961000
                1627525620,           2021-07-29 02:27:00,           2021-07-28 19:27:00,      3.500000,     20.479000,          6.079000,                    67.497480,      0.961000
                1627525920,           2021-07-29 02:32:00,           2021-07-28 19:32:00,      3.500000,     20.454000,          6.121000,                    67.930319,      0.961000
                1627526220,           2021-07-29 02:37:00,           2021-07-28 19:37:00,      3.500000,     20.437000,          6.100000,                    67.674561,      0.962000
                1627526520,           2021-07-29 02:42:00,           2021-07-28 19:42:00,      3.500000,     20.403000,          6.101000,                    67.640248,      0.962000
                1627526820,           2021-07-29 02:47:00,           2021-07-28 19:47:00,      3.500000,     20.395000,          6.093000,                    67.540885,      0.961000
                1627527120,           2021-07-29 02:52:00,           2021-07-28 19:52:00,      3.500000,     20.370000,          6.123000,                    67.839932,      0.961000
                1627527420,           2021-07-29 02:57:00,           2021-07-28 19:57:00,      3.500000,     20.345000,          6.094000,                    67.485285,      0.961000
                1627527720,           2021-07-29 03:02:00,           2021-07-28 20:02:00,      3.500000,     20.311000,          6.062000,                    67.085815,      0.961000
                1627528020,           2021-07-29 03:07:00,           2021-07-28 20:07:00,      3.500000,     20.311000,          6.075000,                    67.229681,      0.961000
                1627528320,           2021-07-29 03:12:00,           2021-07-28 20:12:00,      3.500000,     20.278000,          6.058000,                    66.997809,      0.961000
                1627528620,           2021-07-29 03:17:00,           2021-07-28 20:17:00,      3.500000,     20.270000,          6.029000,                    66.666535,      0.961000
                1627528920,           2021-07-29 03:22:00,           2021-07-28 20:22:00,      3.500000,     20.236000,          6.034000,                    66.676944,      0.961000
                1627529220,           2021-07-29 03:27:00,           2021-07-28 20:27:00,      3.500000,     20.203000,          6.028000,                    66.567133,      0.961000
                1627529520,           2021-07-29 03:32:00,           2021-07-28 20:32:00,      3.500000,     20.153000,          5.991000,                    66.093034,      0.961000
                1627529820,           2021-07-29 03:37:00,           2021-07-28 20:37:00,      3.500000,     20.136000,          6.024000,                    66.434699,      0.961000
                1627530120,           2021-07-29 03:42:00,           2021-07-28 20:42:00,      3.500000,     20.111000,          6.013000,                    66.280520,      0.961000
                1627530420,           2021-07-29 03:47:00,           2021-07-28 20:47:00,      3.500000,     20.069000,          5.977000,                    65.828817,      0.961000
                1627530720,           2021-07-29 03:52:00,           2021-07-28 20:52:00,      3.500000,     20.035000,          5.968000,                    65.685341,      0.961000
                1627531020,           2021-07-29 03:57:00,           2021-07-28 20:57:00,      3.500000,     19.994000,          5.933000,                    65.246959,      0.961000
                1627531320,           2021-07-29 04:02:00,           2021-07-28 21:02:00,      3.500000,     19.952000,          5.939000,                    65.258437,      0.962000
                1627531620,           2021-07-29 04:07:00,           2021-07-28 21:07:00,      3.500000,     19.918000,          5.935000,                    65.170397,      0.961000
                1627531920,           2021-07-29 04:12:00,           2021-07-28 21:12:00,      3.500000,     19.876000,          5.948000,                    65.258574,      0.961000
                1627532220,           2021-07-29 04:17:00,           2021-07-28 21:17:00,      3.500000,     19.860000,          5.954000,                    65.303596,      0.961000
                1627532520,           2021-07-29 04:22:00,           2021-07-28 21:22:00,      3.500000,     19.784000,          5.941000,                    65.062408,      0.962000
                1627532820,           2021-07-29 04:27:00,           2021-07-28 21:27:00,      3.500000,     19.726000,          5.929000,                    64.855912,      0.961000
                1627533120,           2021-07-29 04:32:00,           2021-07-28 21:32:00,      3.500000,     19.692000,          5.892000,                    64.407449,      0.961000
                1627533420,           2021-07-29 04:37:00,           2021-07-28 21:37:00,      3.500000,     19.634000,          5.915000,                    64.583996,      0.961000
                1627533720,           2021-07-29 04:42:00,           2021-07-28 21:42:00,      3.500000,     19.592000,          5.916000,                    64.540698,      0.961000
                1627534020,           2021-07-29 04:47:00,           2021-07-28 21:47:00,      3.500000,     19.533000,          5.927000,                    64.584413,      0.961000
                1627534320,           2021-07-29 04:52:00,           2021-07-28 21:52:00,      3.500000,     19.466000,          5.938000,                    64.617504,      0.961000
                1627534620,           2021-07-29 04:57:00,           2021-07-28 21:57:00,      3.500000,     19.416000,          5.923000,                    64.389696,      0.961000
                1627534920,           2021-07-29 05:02:00,           2021-07-28 22:02:00,      3.500000,     19.349000,          5.954000,                    64.639735,      0.961000
                1627535220,           2021-07-29 05:07:00,           2021-07-28 22:07:00,      3.500000,     19.290000,          5.943000,                    64.443892,      0.961000
                1627535520,           2021-07-29 05:12:00,           2021-07-28 22:12:00,      3.500000,     19.248000,          5.914000,                    64.075301,      0.961000
                1627535820,           2021-07-29 05:17:00,           2021-07-28 22:17:00,      3.500000,     19.148000,          5.948000,                    64.314100,      0.961000
                1627536120,           2021-07-29 05:22:00,           2021-07-28 22:22:00,      3.500000,     19.106000,          6.004000,                    64.864694,      0.961000
                1627536420,           2021-07-29 05:27:00,           2021-07-28 22:27:00,      3.500000,     19.038000,          5.993000,                    64.657122,      0.961000
                1627536720,           2021-07-29 05:32:00,           2021-07-28 22:32:00,      3.500000,     18.980000,          5.993000,                    64.581457,      0.961000
                1627537020,           2021-07-29 05:37:00,           2021-07-28 22:37:00,      3.500000,     18.921000,          5.963000,                    64.181607,      0.961000
                1627537320,           2021-07-29 05:42:00,           2021-07-28 22:42:00,      3.500000,     18.854000,          5.967000,                    64.137675,      0.961000
                1627537620,           2021-07-29 05:47:00,           2021-07-28 22:47:00,      3.500000,     18.803000,          5.989000,                    64.307707,      0.961000
                1627537920,           2021-07-29 05:52:00,           2021-07-28 22:52:00,      3.500000,     18.753000,          5.999000,                    64.349850,      0.961000
                1627538220,           2021-07-29 05:57:00,           2021-07-28 22:57:00,      3.500000,     18.686000,          6.007000,                    64.348155,      0.961000
                1627538520,           2021-07-29 06:02:00,           2021-07-28 23:02:00,      3.500000,     18.627000,          6.034000,                    64.559997,      0.961000
                1627538820,           2021-07-29 06:07:00,           2021-07-28 23:07:00,      3.500000,     18.560000,          6.026000,                    64.386660,      0.961000
                1627539120,           2021-07-29 06:12:00,           2021-07-28 23:12:00,      3.500000,     18.476000,          6.038000,                    64.404688,      0.961000
                1627539420,           2021-07-29 06:17:00,           2021-07-28 23:17:00,      3.500000,     18.409000,          6.039000,                    64.327477,      0.961000
                1627539720,           2021-07-29 06:22:00,           2021-07-28 23:22:00,      3.500000,     18.358000,          6.086000,                    64.760725,      0.961000
                1627540020,           2021-07-29 06:27:00,           2021-07-28 23:27:00,      3.500000,     18.316000,          6.092000,                    64.769023,      0.961000
                1627540320,           2021-07-29 06:32:00,           2021-07-28 23:32:00,      3.500000,     18.257000,          6.075000,                    64.510485,      0.961000
                1627540620,           2021-07-29 06:37:00,           2021-07-28 23:37:00,      3.510000,     18.181000,          6.107000,                    64.749579,      0.961000
                1627540920,           2021-07-29 06:42:00,           2021-07-28 23:42:00,      3.510000,     18.114000,          6.103000,                    64.618466,      0.961000
                1627541220,           2021-07-29 06:47:00,           2021-07-28 23:47:00,      3.510000,     18.064000,          6.128000,                    64.816713,      0.961000
                1627541520,           2021-07-29 06:52:00,           2021-07-28 23:52:00,      3.510000,     18.030000,          6.124000,                    64.729254,      0.961000
                1627541820,           2021-07-29 06:57:00,           2021-07-28 23:57:00,      3.510000,     17.962000,          6.148000,                    64.892293,      0.961000
                1627542120,           2021-07-29 07:02:00,           2021-07-29 00:02:00,      3.510000,     17.920000,          6.147000,                    64.825779,      0.961000
                1627542420,           2021-07-29 07:07:00,           2021-07-29 00:07:00,      3.500000,     17.870000,          6.124000,                    64.516866,      0.961000
                1627542720,           2021-07-29 07:12:00,           2021-07-29 00:12:00,      3.500000,     17.794000,          6.154000,                    64.731588,      0.961000
                1627543020,           2021-07-29 07:17:00,           2021-07-29 00:17:00,      3.500000,     17.743000,          6.167000,                    64.800207,      0.961000
                1627543320,           2021-07-29 07:22:00,           2021-07-29 00:22:00,      3.500000,     17.676000,          6.176000,                    64.805169,      0.961000
                1627543620,           2021-07-29 07:27:00,           2021-07-29 00:27:00,      3.500000,     17.625000,          6.177000,                    64.747461,      0.961000
                1627543920,           2021-07-29 07:32:00,           2021-07-29 00:32:00,      3.500000,     17.583000,          6.188000,                    64.806508,      0.961000
                1627544220,           2021-07-29 07:37:00,           2021-07-29 00:37:00,      3.500000,     17.524000,          6.166000,                    64.497375,      0.961000
                1627544520,           2021-07-29 07:42:00,           2021-07-29 00:42:00,      3.500000,     17.473000,          6.199000,                    64.774159,      0.961000
                1627544820,           2021-07-29 07:47:00,           2021-07-29 00:47:00,      3.500000,     17.431000,          6.277000,                    65.532162,      0.961000
                1627545120,           2021-07-29 07:52:00,           2021-07-29 00:52:00,      3.500000,     17.389000,          6.216000,                    64.838854,      0.961000
                1627545420,           2021-07-29 07:57:00,           2021-07-29 00:57:00,      3.500000,     17.338000,          6.219000,                    64.801562,      0.961000
                1627545720,           2021-07-29 08:02:00,           2021-07-29 01:02:00,      3.500000,     17.262000,          6.260000,                    65.125928,      0.961000
                1627546020,           2021-07-29 08:07:00,           2021-07-29 01:07:00,      3.510000,     17.220000,          6.246000,                    64.923581,      0.961000
                1627546320,           2021-07-29 08:12:00,           2021-07-29 01:12:00,      3.510000,     17.186000,          6.270000,                    65.126980,      0.961000
                1627546620,           2021-07-29 08:17:00,           2021-07-29 01:17:00,      3.510000,     17.118000,          6.303000,                    65.377153,      0.961000
                1627546920,           2021-07-29 08:22:00,           2021-07-29 01:22:00,      3.510000,     17.042000,          6.275000,                    64.983722,      0.961000
                1627547220,           2021-07-29 08:27:00,           2021-07-29 01:27:00,      3.510000,     16.991000,          6.295000,                    65.121518,      0.961000
                1627547520,           2021-07-29 08:32:00,           2021-07-29 01:32:00,      3.510000,     16.923000,          6.309000,                    65.173733,      0.961000
                1627547820,           2021-07-29 08:37:00,           2021-07-29 01:37:00,      3.510000,     16.889000,          6.307000,                    65.106790,      0.961000
                1627548120,           2021-07-29 08:42:00,           2021-07-29 01:42:00,      3.510000,     16.830000,          6.322000,                    65.181145,      0.961000
                1627548420,           2021-07-29 08:47:00,           2021-07-29 01:47:00,      3.500000,     16.788000,          6.333000,                    65.237173,      0.961000
                1627548720,           2021-07-29 08:52:00,           2021-07-29 01:52:00,      3.500000,     16.694000,          6.361000,                    65.396641,      0.961000
                1627549020,           2021-07-29 08:57:00,           2021-07-29 01:57:00,      3.500000,     16.660000,          6.365000,                    65.391101,      0.961000
                1627549320,           2021-07-29 09:02:00,           2021-07-29 02:02:00,      3.500000,     16.618000,          6.400000,                    65.692724,      0.961000
                1627549620,           2021-07-29 09:07:00,           2021-07-29 02:07:00,      3.500000,     16.567000,          6.400000,                    65.622369,      0.961000
                1627549920,           2021-07-29 09:12:00,           2021-07-29 02:12:00,      3.500000,     16.516000,          6.411000,                    65.664696,      0.961000
                1627550220,           2021-07-29 09:17:00,           2021-07-29 02:17:00,      3.500000,     16.465000,          6.415000,                    65.635177,      0.961000
                1627550520,           2021-07-29 09:22:00,           2021-07-29 02:22:00,      3.500000,     16.423000,          6.421000,                    65.638472,      0.961000
                1627550820,           2021-07-29 09:27:00,           2021-07-29 02:27:00,      3.500000,     16.380000,          6.436000,                    65.732205,      0.961000
                1627551120,           2021-07-29 09:32:00,           2021-07-29 02:32:00,      3.500000,     16.320000,          6.421000,                    65.496049,      0.961000
                1627551420,           2021-07-29 09:37:00,           2021-07-29 02:37:00,      3.500000,     16.278000,          6.431000,                    65.539904,      0.961000
                1627551720,           2021-07-29 09:42:00,           2021-07-29 02:42:00,      3.500000,     16.252000,          6.450000,                    65.697440,      0.961000
                1627552020,           2021-07-29 09:47:00,           2021-07-29 02:47:00,      3.500000,     16.193000,          6.429000,                    65.401909,      0.961000
                1627552320,           2021-07-29 09:52:00,           2021-07-29 02:52:00,      3.510000,     16.142000,          6.435000,                    65.392334,      0.961000
                1627552620,           2021-07-29 09:57:00,           2021-07-29 02:57:00,      3.510000,     16.108000,          6.469000,                    65.690525,      0.961000
                1627552920,           2021-07-29 10:02:00,           2021-07-29 03:02:00,      3.510000,     16.074000,          6.477000,                    65.724396,      0.961000
                1627553220,           2021-07-29 10:07:00,           2021-07-29 03:07:00,      3.510000,     16.014000,          6.487000,                    65.742168,      0.961000
                1627553520,           2021-07-29 10:12:00,           2021-07-29 03:12:00,      3.510000,     16.014000,          6.490000,                    65.772571,      0.961000
                1627553820,           2021-07-29 10:17:00,           2021-07-29 03:17:00,      3.510000,     15.954000,          6.488000,                    65.668610,      0.961000
                1627554120,           2021-07-29 10:22:00,           2021-07-29 03:22:00,      3.510000,     15.912000,          6.517000,                    65.903301,      0.961000
                1627554420,           2021-07-29 10:27:00,           2021-07-29 03:27:00,      3.510000,     15.860000,          6.519000,                    65.850676,      0.961000
                1627554720,           2021-07-29 10:32:00,           2021-07-29 03:32:00,      3.510000,     15.809000,          6.541000,                    66.001232,      0.961000
                1627555020,           2021-07-29 10:37:00,           2021-07-29 03:37:00,      3.510000,     15.792000,          6.542000,                    65.987431,      0.961000
                1627555320,           2021-07-29 10:42:00,           2021-07-29 03:42:00,      3.510000,     15.741000,          6.546000,                    65.956070,      0.961000
                1627555620,           2021-07-29 10:47:00,           2021-07-29 03:47:00,      3.500000,     15.689000,          6.543000,                    65.852779,      0.961000
                1627555920,           2021-07-29 10:52:00,           2021-07-29 03:52:00,      3.500000,     15.621000,          6.570000,                    66.028609,      0.961000
                1627556220,           2021-07-29 10:57:00,           2021-07-29 03:57:00,      3.500000,     15.595000,          6.588000,                    66.172743,      0.961000
                1627556520,           2021-07-29 11:02:00,           2021-07-29 04:02:00,      3.500000,     15.544000,          6.606000,                    66.281239,      0.961000
                1627556820,           2021-07-29 11:07:00,           2021-07-29 04:07:00,      3.500000,     15.510000,          6.626000,                    66.433570,      0.961000
                1627557120,           2021-07-29 11:12:00,           2021-07-29 04:12:00,      3.500000,     15.467000,          6.619000,                    66.302326,      0.961000
                1627557420,           2021-07-29 11:17:00,           2021-07-29 04:17:00,      3.500000,     15.424000,          6.634000,                    66.391394,      0.961000
                1627557720,           2021-07-29 11:22:00,           2021-07-29 04:22:00,      3.500000,     15.356000,          6.660000,                    66.554479,      0.961000
                1627558020,           2021-07-29 11:27:00,           2021-07-29 04:27:00,      3.500000,     15.338000,          6.669000,                    66.618680,      0.961000
                1627558320,           2021-07-29 11:32:00,           2021-07-29 04:32:00,      3.500000,     15.287000,          6.663000,                    66.485899,      0.961000
                1627558620,           2021-07-29 11:37:00,           2021-07-29 04:37:00,      3.500000,     15.278000,          6.654000,                    66.383257,      0.961000
                1627558920,           2021-07-29 11:42:00,           2021-07-29 04:42:00,      3.500000,     15.218000,          6.654000,                    66.297697,      0.961000
                1627559220,           2021-07-29 11:47:00,           2021-07-29 04:47:00,      3.500000,     15.201000,          6.672000,                    66.452738,      0.961000
                1627559520,           2021-07-29 11:52:00,           2021-07-29 04:52:00,      3.500000,     15.167000,          6.675000,                    66.433994,      0.961000
                1627559820,           2021-07-29 11:57:00,           2021-07-29 04:57:00,      3.510000,     15.115000,          6.681000,                    66.419291,      0.961000
                1627560120,           2021-07-29 12:02:00,           2021-07-29 05:02:00,      3.510000,     15.081000,          6.698000,                    66.539524,      0.961000
                1627560420,           2021-07-29 12:07:00,           2021-07-29 05:07:00,      3.510000,     15.047000,          6.717000,                    66.679371,      0.961000
                1627560720,           2021-07-29 12:12:00,           2021-07-29 05:12:00,      3.510000,     15.004000,          6.737000,                    66.815888,      0.961000
                1627561020,           2021-07-29 12:17:00,           2021-07-29 05:17:00,      3.510000,     14.961000,          6.754000,                    66.922323,      0.961000
                1627561320,           2021-07-29 12:22:00,           2021-07-29 05:22:00,      3.510000,     14.918000,          6.789000,                    67.206644,      0.962000
                1627561620,           2021-07-29 12:27:00,           2021-07-29 05:27:00,      3.510000,     14.926000,          6.771000,                    67.040048,      0.961000
                1627561920,           2021-07-29 12:32:00,           2021-07-29 05:32:00,      3.510000,     14.892000,          6.751000,                    66.792910,      0.961000
                1627562220,           2021-07-29 12:37:00,           2021-07-29 05:37:00,      3.510000,     14.849000,          6.787000,                    67.086646,      0.962000
                1627562520,           2021-07-29 12:42:00,           2021-07-29 05:42:00,      3.510000,     14.832000,          6.770000,                    66.893988,      0.961000
                1627562820,           2021-07-29 12:47:00,           2021-07-29 05:47:00,      3.510000,     14.814000,          6.740000,                    66.571608,      0.961000
                1627563120,           2021-07-29 12:52:00,           2021-07-29 05:52:00,      3.510000,     14.771000,          6.744000,                    66.549094,      0.961000
                1627563420,           2021-07-29 12:57:00,           2021-07-29 05:57:00,      3.510000,     14.771000,          6.764000,                    66.746452,      0.961000
                1627563720,           2021-07-29 13:02:00,           2021-07-29 06:02:00,      3.510000,     14.702000,          6.788000,                    66.883133,      0.961000
                1627564020,           2021-07-29 13:07:00,           2021-07-29 06:07:00,      3.510000,     14.702000,          6.777000,                    66.774748,      0.961000
                1627564320,           2021-07-29 13:12:00,           2021-07-29 06:12:00,      3.510000,     14.668000,          6.799000,                    66.942100,      0.961000
                1627564620,           2021-07-29 13:17:00,           2021-07-29 06:17:00,      3.510000,     14.633000,          6.821000,                    67.107682,      0.961000
                1627564920,           2021-07-29 13:22:00,           2021-07-29 06:22:00,      3.500000,     14.599000,          6.816000,                    67.008965,      0.961000
                1627565220,           2021-07-29 13:27:00,           2021-07-29 06:27:00,      3.500000,     14.573000,          6.851000,                    67.314992,      0.962000
                1627565520,           2021-07-29 13:32:00,           2021-07-29 06:32:00,      3.500000,     14.513000,          6.859000,                    67.305677,      0.961000
                1627565820,           2021-07-29 13:37:00,           2021-07-29 06:37:00,      3.500000,     14.495000,          6.851000,                    67.200834,      0.961000
                1627566120,           2021-07-29 13:42:00,           2021-07-29 06:42:00,      3.500000,     14.461000,          6.865000,                    67.288308,      0.961000
                1627566420,           2021-07-29 13:47:00,           2021-07-29 06:47:00,      3.500000,     14.452000,          6.937000,                    67.980694,      0.961000
                1627566720,           2021-07-29 13:52:00,           2021-07-29 06:52:00,      3.500000,     14.409000,          6.898000,                    67.535169,      0.961000
                1627567020,           2021-07-29 13:57:00,           2021-07-29 06:57:00,      3.500000,     14.392000,          6.919000,                    67.715658,      0.961000
                1627567320,           2021-07-29 14:02:00,           2021-07-29 07:02:00,      3.500000,     14.383000,          6.935000,                    67.858924,      0.961000
                1627567620,           2021-07-29 14:07:00,           2021-07-29 07:07:00,      3.500000,     14.366000,          6.961000,                    68.088072,      0.961000
                1627567920,           2021-07-29 14:12:00,           2021-07-29 07:12:00,      3.500000,     14.374000,          6.971000,                    68.197790,      0.961000
                1627568220,           2021-07-29 14:17:00,           2021-07-29 07:17:00,      3.500000,     14.383000,          6.987000,                    68.367744,      0.962000
                1627568520,           2021-07-29 14:22:00,           2021-07-29 07:22:00,      3.500000,     14.400000,          7.012000,                    68.637817,      0.961000
                1627568820,           2021-07-29 14:27:00,           2021-07-29 07:27:00,      3.500000,     14.417000,          7.050000,                    69.035374,      0.961000
                1627569120,           2021-07-29 14:32:00,           2021-07-29 07:32:00,      3.500000,     14.400000,          7.086000,                    69.362175,      0.961000
                1627569420,           2021-07-29 14:37:00,           2021-07-29 07:37:00,      3.500000,     14.435000,          7.105000,                    69.601255,      0.961000
                1627569720,           2021-07-29 14:42:00,           2021-07-29 07:42:00,      3.500000,     14.461000,          7.113000,                    69.719117,      0.962000
                1627570020,           2021-07-29 14:47:00,           2021-07-29 07:47:00,      3.500000,     14.469000,          7.135000,                    69.946943,      0.961000
                1627570320,           2021-07-29 14:52:00,           2021-07-29 07:52:00,      3.500000,     14.443000,          7.135000,                    69.907327,      0.961000
                1627570620,           2021-07-29 14:57:00,           2021-07-29 07:57:00,      3.500000,     14.400000,          7.158000,                    70.066956,      0.961000
                1627570920,           2021-07-29 15:02:00,           2021-07-29 08:02:00,      3.500000,     14.383000,          7.146000,                    69.923557,      0.961000
                1627571220,           2021-07-29 15:07:00,           2021-07-29 08:07:00,      3.500000,     14.417000,          7.122000,                    69.740416,      0.961000
                1627571520,           2021-07-29 15:12:00,           2021-07-29 08:12:00,      3.500000,     14.417000,          7.143000,                    69.946053,      0.961000
                1627571820,           2021-07-29 15:17:00,           2021-07-29 08:17:00,      3.500000,     14.443000,          7.191000,                    70.456004,      0.961000
                1627572120,           2021-07-29 15:22:00,           2021-07-29 08:22:00,      3.500000,     14.487000,          7.206000,                    70.670684,      0.961000
                1627572420,           2021-07-29 15:27:00,           2021-07-29 08:27:00,      3.500000,     14.495000,          7.206000,                    70.682997,      0.962000
                1627572720,           2021-07-29 15:32:00,           2021-07-29 08:32:00,      3.500000,     14.521000,          7.202000,                    70.683759,      0.961000
                1627573020,           2021-07-29 15:37:00,           2021-07-29 08:37:00,      3.500000,     14.564000,          7.213000,                    70.857979,      0.961000
                1627573320,           2021-07-29 15:42:00,           2021-07-29 08:42:00,      3.500000,     14.590000,          7.195000,                    70.721125,      0.961000
                1627573620,           2021-07-29 15:47:00,           2021-07-29 08:47:00,      3.500000,     14.694000,          7.227000,                    71.196302,      0.961000
                1627573920,           2021-07-29 15:52:00,           2021-07-29 08:52:00,      3.500000,     14.814000,          7.220000,                    71.312613,      0.961000
                1627574220,           2021-07-29 15:57:00,           2021-07-29 08:57:00,      3.500000,     14.754000,          7.292000,                    71.930192,      0.961000
                1627574520,           2021-07-29 16:02:00,           2021-07-29 09:02:00,      3.500000,     14.771000,          7.290000,                    71.936966,      0.961000
                1627574820,           2021-07-29 16:07:00,           2021-07-29 09:07:00,      3.500000,     14.806000,          7.290000,                    71.991535,      0.961000
                1627575120,           2021-07-29 16:12:00,           2021-07-29 09:12:00,      3.500000,     14.840000,          7.296000,                    72.103850,      0.961000
                1627575420,           2021-07-29 16:17:00,           2021-07-29 09:17:00,      3.500000,     14.875000,          7.307000,                    72.267273,      0.961000
                1627575720,           2021-07-29 16:22:00,           2021-07-29 09:22:00,      3.500000,     14.909000,          7.296000,                    72.211560,      0.961000
                1627576020,           2021-07-29 16:27:00,           2021-07-29 09:27:00,      3.500000,     14.986000,          7.297000,                    72.341711,      0.961000
                1627576320,           2021-07-29 16:32:00,           2021-07-29 09:32:00,      3.500000,     15.038000,          7.300000,                    72.452720,      0.961000
                1627576620,           2021-07-29 16:37:00,           2021-07-29 09:37:00,      3.500000,     15.115000,          7.315000,                    72.722215,      0.961000
                1627576920,           2021-07-29 16:42:00,           2021-07-29 09:42:00,      3.500000,     15.373000,          7.313000,                    73.106672,      0.961000
                1627577220,           2021-07-29 16:47:00,           2021-07-29 09:47:00,      3.500000,     15.278000,          7.330000,                    73.127333,      0.961000
                1627577520,           2021-07-29 16:52:00,           2021-07-29 09:52:00,      3.500000,     15.347000,          7.357000,                    73.505518,      0.961000
                1627577820,           2021-07-29 16:57:00,           2021-07-29 09:57:00,      3.500000,     15.416000,          7.341000,                    73.454276,      0.961000
                1627578120,           2021-07-29 17:02:00,           2021-07-29 10:02:00,      3.500000,     15.501000,          7.358000,                    73.758537,      0.961000
                1627578420,           2021-07-29 17:07:00,           2021-07-29 10:07:00,      3.500000,     15.544000,          7.365000,                    73.896659,      0.962000
                1627578720,           2021-07-29 17:12:00,           2021-07-29 10:12:00,      3.500000,     15.630000,          7.334000,                    73.720990,      0.961000
                1627579020,           2021-07-29 17:17:00,           2021-07-29 10:17:00,      3.500000,     15.732000,          7.298000,                    73.518952,      0.961000
                1627579320,           2021-07-29 17:22:00,           2021-07-29 10:22:00,      3.500000,     15.860000,          7.318000,                    73.921652,      0.961000
                1627579620,           2021-07-29 17:27:00,           2021-07-29 10:27:00,      3.500000,     16.014000,          7.311000,                    74.092954,      0.961000
                1627579920,           2021-07-29 17:32:00,           2021-07-29 10:32:00,      3.500000,     16.159000,          7.312000,                    74.331133,      0.961000
                1627580220,           2021-07-29 17:37:00,           2021-07-29 10:37:00,      3.500000,     16.320000,          7.322000,                    74.686508,      0.961000
                1627580520,           2021-07-29 17:42:00,           2021-07-29 10:42:00,      3.500000,     16.482000,          7.331000,                    75.034095,      0.961000
                1627580820,           2021-07-29 17:47:00,           2021-07-29 10:47:00,      3.500000,     16.618000,          7.333000,                    75.269491,      0.961000
                1627581120,           2021-07-29 17:52:00,           2021-07-29 10:52:00,      3.500000,     16.788000,          7.301000,                    75.208684,      0.961000
                1627581420,           2021-07-29 17:57:00,           2021-07-29 10:57:00,      3.500000,     16.957000,          7.289000,                    75.350903,      0.961000
                1627581720,           2021-07-29 18:02:00,           2021-07-29 11:02:00,      3.500000,     17.143000,          7.287000,                    75.622937,      0.961000
                1627582020,           2021-07-29 18:07:00,           2021-07-29 11:07:00,      3.500000,     17.304000,          7.301000,                    76.022261,      0.961000
                1627582320,           2021-07-29 18:12:00,           2021-07-29 11:12:00,      3.500000,     17.482000,          7.276000,                    76.042039,      0.961000
                1627582620,           2021-07-29 18:17:00,           2021-07-29 11:17:00,      3.490000,     17.667000,          7.286000,                    76.438274,      0.961000
                1627582920,           2021-07-29 18:22:00,           2021-07-29 11:22:00,      3.490000,     17.819000,          7.278000,                    76.593934,      0.961000
                1627583220,           2021-07-29 18:27:00,           2021-07-29 11:27:00,      3.500000,     17.971000,          7.272000,                    76.770328,      0.961000
                1627583520,           2021-07-29 18:32:00,           2021-07-29 11:32:00,      3.500000,     18.122000,          7.251000,                    76.786053,      0.961000
                1627583820,           2021-07-29 18:37:00,           2021-07-29 11:37:00,      3.500000,     18.299000,          7.264000,                    77.202706,      0.961000
                1627584120,           2021-07-29 18:42:00,           2021-07-29 11:42:00,      3.500000,     18.535000,          7.238000,                    77.297332,      0.961000
                1627584420,           2021-07-29 18:47:00,           2021-07-29 11:47:00,      3.490000,     18.619000,          7.247000,                    77.525732,      0.961000
                1627584720,           2021-07-29 18:52:00,           2021-07-29 11:52:00,      3.490000,     18.778000,          7.224000,                    77.529409,      0.961000
                1627585020,           2021-07-29 18:57:00,           2021-07-29 11:57:00,      3.500000,     19.131000,          7.203000,                    77.857403,      0.961000
                1627585320,           2021-07-29 19:02:00,           2021-07-29 12:02:00,      3.500000,     19.290000,          7.172000,                    77.770755,      0.961000
                1627585620,           2021-07-29 19:07:00,           2021-07-29 12:07:00,      3.500000,     19.340000,          7.191000,                    78.055147,      0.961000
                1627585920,           2021-07-29 19:12:00,           2021-07-29 12:12:00,      3.490000,     19.533000,          7.211000,                    78.575705,      0.961000
                1627586220,           2021-07-29 19:17:00,           2021-07-29 12:17:00,      3.490000,     19.634000,          7.165000,                    78.232347,      0.961000
                1627586520,           2021-07-29 19:22:00,           2021-07-29 12:22:00,      3.490000,     19.893000,          7.150000,                    78.472887,      0.962000
                1627586820,           2021-07-29 19:27:00,           2021-07-29 12:27:00,      3.490000,     20.027000,          7.147000,                    78.649221,      0.961000
                1627587120,           2021-07-29 19:32:00,           2021-07-29 12:32:00,      3.500000,     20.111000,          7.115000,                    78.427723,      0.962000
                1627587420,           2021-07-29 19:37:00,           2021-07-29 12:37:00,      3.500000,     20.345000,          7.135000,                    79.013375,      0.961000
                1627587720,           2021-07-29 19:42:00,           2021-07-29 12:42:00,      3.490000,     20.613000,          7.118000,                    79.242789,      0.962000
                1627588020,           2021-07-29 19:47:00,           2021-07-29 12:47:00,      3.490000,     20.872000,          7.106000,                    79.512579,      0.962000
                1627588320,           2021-07-29 19:52:00,           2021-07-29 12:52:00,      3.490000,     21.072000,          7.064000,                    79.352552,      0.962000
                1627588620,           2021-07-29 19:57:00,           2021-07-29 12:57:00,      3.500000,     21.198000,          7.068000,                    79.592978,      0.962000
                1627588920,           2021-07-29 20:02:00,           2021-07-29 13:02:00,      3.500000,     21.273000,          7.048000,                    79.483839,      0.962000
