            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1622355900,           2021-05-30 06:25:00,           2021-05-29 23:25:00,      3.480000,      8.699000,          8.546000,                    73.397248,      0.962000
                1622356200,           2021-05-30 06:30:00,           2021-05-29 23:30:00,      3.480000,      8.634000,          8.567000,                    73.462210,      0.963000
                1622356500,           2021-05-30 06:35:00,           2021-05-29 23:35:00,      3.480000,      8.568000,          8.577000,                    73.430699,      0.962000
                1622356800,           2021-05-30 06:40:00,           2021-05-29 23:40:00,      3.480000,      8.503000,          8.591000,                    73.434929,      0.962000
                1622357100,           2021-05-30 06:45:00,           2021-05-29 23:45:00,      3.480000,      8.484000,          8.599000,                    73.469491,      0.963000
                1622357400,           2021-05-30 06:50:00,           2021-05-29 23:50:00,      3.480000,      8.428000,          8.608000,                    73.446619,      0.962000
                1622357700,           2021-05-30 06:55:00,           2021-05-29 23:55:00,      3.480000,      8.371000,          8.625000,                    73.489955,      0.963000
                1622358000,           2021-05-30 07:00:00,           2021-05-30 00:00:00,      3.480000,      8.334000,          8.630000,                    73.466513,      0.963000
                1622358300,           2021-05-30 07:05:00,           2021-05-30 00:05:00,      3.480000,      8.296000,          8.635000,                    73.441224,      0.962000
                1622358600,           2021-05-30 07:10:00,           2021-05-30 00:10:00,      3.480000,      8.249000,          8.646000,                    73.450771,      0.963000
                1622358900,           2021-05-30 07:15:00,           2021-05-30 00:15:00,      3.480000,      8.221000,          8.657000,                    73.494120,      0.963000
                1622359200,           2021-05-30 07:20:00,           2021-05-30 00:20:00,      3.480000,      8.183000,          8.658000,                    73.434622,      0.962000
                1622359500,           2021-05-30 07:25:00,           2021-05-30 00:25:00,      3.480000,      8.136000,          8.680000,                    73.536939,      0.963000
                1622359800,           2021-05-30 07:30:00,           2021-05-30 00:30:00,      3.480000,      8.099000,          8.678000,                    73.453678,      0.962000
                1622360100,           2021-05-30 07:35:00,           2021-05-30 00:35:00,      3.480000,      8.070000,          8.690000,                    73.503211,      0.963000
                1622360400,           2021-05-30 07:40:00,           2021-05-30 00:40:00,      3.480000,      8.023000,          8.694000,                    73.452687,      0.962000
                1622360700,           2021-05-30 07:45:00,           2021-05-30 00:45:00,      3.480000,      8.004000,          8.700000,                    73.469260,      0.962000
                1622361000,           2021-05-30 07:50:00,           2021-05-30 00:50:00,      3.480000,      7.957000,          8.706000,                    73.435489,      0.962000
                1622361300,           2021-05-30 07:55:00,           2021-05-30 00:55:00,      3.480000,      7.929000,          8.711000,                    73.427342,      0.962000
                1622361600,           2021-05-30 08:00:00,           2021-05-30 01:00:00,      3.480000,      7.891000,          8.727000,                    73.493805,      0.962000
                1622361900,           2021-05-30 08:05:00,           2021-05-30 01:05:00,      3.480000,      7.834000,          8.745000,                    73.542602,      0.963000
                1622362200,           2021-05-30 08:10:00,           2021-05-30 01:10:00,      3.480000,      7.815000,          8.751000,                    73.558781,      0.963000
                1622362500,           2021-05-30 08:15:00,           2021-05-30 01:15:00,      3.480000,      7.787000,          8.748000,                    73.483073,      0.962000
                1622362800,           2021-05-30 08:20:00,           2021-05-30 01:20:00,      3.480000,      7.758000,          8.757000,                    73.506335,      0.962000
                1622363100,           2021-05-30 08:25:00,           2021-05-30 01:25:00,      3.480000,      7.730000,          8.765000,                    73.522916,      0.962000
                1622363400,           2021-05-30 08:30:00,           2021-05-30 01:30:00,      3.480000,      7.682000,          8.772000,                    73.494892,      0.962000
                1622363700,           2021-05-30 08:35:00,           2021-05-30 01:35:00,      3.480000,      7.663000,          8.775000,                    73.485688,      0.962000
                1622364000,           2021-05-30 08:40:00,           2021-05-30 01:40:00,      3.470000,      7.606000,          8.786000,                    73.474684,      0.962000
                1622364300,           2021-05-30 08:45:00,           2021-05-30 01:45:00,      3.470000,      7.568000,          8.803000,                    73.547988,      0.962000
                1622364600,           2021-05-30 08:50:00,           2021-05-30 01:50:00,      3.470000,      7.549000,          8.805000,                    73.530266,      0.962000
                1622364900,           2021-05-30 08:55:00,           2021-05-30 01:55:00,      3.470000,      7.530000,          8.809000,                    73.529226,      0.963000
                1622365200,           2021-05-30 09:00:00,           2021-05-30 02:00:00,      3.470000,      7.473000,          8.818000,                    73.500939,      0.962000
                1622365500,           2021-05-30 09:05:00,           2021-05-30 02:05:00,      3.480000,      7.464000,          8.824000,                    73.534615,      0.962000
                1622365800,           2021-05-30 09:10:00,           2021-05-30 02:10:00,      3.480000,      7.416000,          8.825000,                    73.455830,      0.962000
                1622366100,           2021-05-30 09:15:00,           2021-05-30 02:15:00,      3.480000,      7.387000,          8.833000,                    73.469750,      0.962000
                1622366400,           2021-05-30 09:20:00,           2021-05-30 02:20:00,      3.480000,      7.349000,          8.841000,                    73.467230,      0.962000
                1622366700,           2021-05-30 09:25:00,           2021-05-30 02:25:00,      3.480000,      7.330000,          8.851000,                    73.515764,      0.962000
                1622367000,           2021-05-30 09:30:00,           2021-05-30 02:30:00,      3.480000,      7.282000,          8.866000,                    73.552906,      0.963000
                1622367300,           2021-05-30 09:35:00,           2021-05-30 02:35:00,      3.480000,      7.253000,          8.875000,                    73.574697,      0.963000
                1622367600,           2021-05-30 09:40:00,           2021-05-30 02:40:00,      3.480000,      7.225000,          8.878000,                    73.548509,      0.963000
                1622367900,           2021-05-30 09:45:00,           2021-05-30 02:45:00,      3.480000,      7.186000,          8.887000,                    73.551895,      0.963000
                1622368200,           2021-05-30 09:50:00,           2021-05-30 02:50:00,      3.480000,      7.158000,          8.889000,                    73.517348,      0.962000
                1622368500,           2021-05-30 09:55:00,           2021-05-30 02:55:00,      3.480000,      7.129000,          8.893000,                    73.497492,      0.962000
                1622368800,           2021-05-30 10:00:00,           2021-05-30 03:00:00,      3.480000,      7.119000,          8.902000,                    73.553604,      0.963000
                1622369100,           2021-05-30 10:05:00,           2021-05-30 03:05:00,      3.480000,      7.043000,          8.922000,                    73.579725,      0.963000
                1622369400,           2021-05-30 10:10:00,           2021-05-30 03:10:00,      3.480000,      7.052000,          8.909000,                    73.488962,      0.962000
                1622369700,           2021-05-30 10:15:00,           2021-05-30 03:15:00,      3.480000,      7.014000,          8.928000,                    73.576100,      0.963000
                1622370000,           2021-05-30 10:20:00,           2021-05-30 03:20:00,      3.480000,      6.985000,          8.925000,                    73.498298,      0.962000
                1622370300,           2021-05-30 10:25:00,           2021-05-30 03:25:00,      3.480000,      6.956000,          8.931000,                    73.494604,      0.962000
                1622370600,           2021-05-30 10:30:00,           2021-05-30 03:30:00,      3.480000,      6.918000,          8.950000,                    73.581240,      0.963000
                1622370900,           2021-05-30 10:35:00,           2021-05-30 03:35:00,      3.480000,      6.889000,          8.958000,                    73.593770,      0.963000
                1622371200,           2021-05-30 10:40:00,           2021-05-30 03:40:00,      3.480000,      6.869000,          8.958000,                    73.557057,      0.963000
                1622371500,           2021-05-30 10:45:00,           2021-05-30 03:45:00,      3.480000,      6.821000,          8.967000,                    73.542781,      0.962000
                1622371800,           2021-05-30 10:50:00,           2021-05-30 03:50:00,      3.480000,      6.792000,          8.977000,                    73.571475,      0.962000
                1622372100,           2021-05-30 10:55:00,           2021-05-30 03:55:00,      3.480000,      6.783000,          8.974000,                    73.530349,      0.963000
                1622372400,           2021-05-30 11:00:00,           2021-05-30 04:00:00,      3.480000,      6.754000,          8.989000,                    73.599876,      0.963000
                1622372700,           2021-05-30 11:05:00,           2021-05-30 04:05:00,      3.480000,      6.734000,          8.989000,                    73.563069,      0.963000
                1622373000,           2021-05-30 11:10:00,           2021-05-30 04:10:00,      3.480000,      6.696000,          9.005000,                    73.623965,      0.963000
                1622373300,           2021-05-30 11:15:00,           2021-05-30 04:15:00,      3.480000,      6.647000,          9.014000,                    73.607164,      0.963000
                1622373600,           2021-05-30 11:20:00,           2021-05-30 04:20:00,      3.480000,      6.628000,          9.014000,                    73.572126,      0.962000
                1622373900,           2021-05-30 11:25:00,           2021-05-30 04:25:00,      3.480000,      6.628000,          9.016000,                    73.588450,      0.963000
                1622374200,           2021-05-30 11:30:00,           2021-05-30 04:30:00,      3.480000,      6.589000,          9.025000,                    73.589912,      0.963000
                1622374500,           2021-05-30 11:35:00,           2021-05-30 04:35:00,      3.480000,      6.531000,          9.048000,                    73.670146,      0.963000
                1622374800,           2021-05-30 11:40:00,           2021-05-30 04:40:00,      3.480000,      6.531000,          9.032000,                    73.539872,      0.962000
                1622375100,           2021-05-30 11:45:00,           2021-05-30 04:45:00,      3.480000,      6.502000,          9.046000,                    73.600235,      0.963000
                1622375400,           2021-05-30 11:50:00,           2021-05-30 04:50:00,      3.480000,      6.483000,          9.049000,                    73.589504,      0.963000
                1622375700,           2021-05-30 11:55:00,           2021-05-30 04:55:00,      3.480000,      6.434000,          9.067000,                    73.645100,      0.963000
                1622376000,           2021-05-30 12:00:00,           2021-05-30 05:00:00,      3.470000,      6.415000,          9.071000,                    73.642380,      0.963000
                1622376300,           2021-05-30 12:05:00,           2021-05-30 05:05:00,      3.470000,      6.376000,          9.078000,                    73.626894,      0.963000
                1622376600,           2021-05-30 12:10:00,           2021-05-30 05:10:00,      3.470000,      6.376000,          9.077000,                    73.618784,      0.963000
                1622376900,           2021-05-30 12:15:00,           2021-05-30 05:15:00,      3.470000,      6.337000,          9.085000,                    73.611317,      0.963000
                1622377200,           2021-05-30 12:20:00,           2021-05-30 05:20:00,      3.470000,      6.308000,          9.094000,                    73.630399,      0.963000
                1622377500,           2021-05-30 12:25:00,           2021-05-30 05:25:00,      3.470000,      6.278000,          9.101000,                    73.631346,      0.963000
                1622377800,           2021-05-30 12:30:00,           2021-05-30 05:30:00,      3.470000,      6.288000,          9.098000,                    73.625643,      0.963000
                1622378100,           2021-05-30 12:35:00,           2021-05-30 05:35:00,      3.470000,      6.259000,          9.102000,                    73.604144,      0.962000
                1622378400,           2021-05-30 12:40:00,           2021-05-30 05:40:00,      3.470000,      6.200000,          9.134000,                    73.752965,      0.963000
                1622378700,           2021-05-30 12:45:00,           2021-05-30 05:45:00,      3.470000,      6.210000,          9.117000,                    73.634295,      0.962000
                1622379000,           2021-05-30 12:50:00,           2021-05-30 05:50:00,      3.470000,      6.171000,          9.137000,                    73.723144,      0.963000
                1622379300,           2021-05-30 12:55:00,           2021-05-30 05:55:00,      3.470000,      6.161000,          9.139000,                    73.720643,      0.963000
                1622379600,           2021-05-30 13:00:00,           2021-05-30 06:00:00,      3.470000,      6.142000,          9.143000,                    73.717486,      0.962000
                1622379900,           2021-05-30 13:05:00,           2021-05-30 06:05:00,      3.470000,      6.142000,          9.152000,                    73.790051,      0.963000
                1622380200,           2021-05-30 13:10:00,           2021-05-30 06:10:00,      3.470000,      6.113000,          9.161000,                    73.808450,      0.963000
                1622380500,           2021-05-30 13:15:00,           2021-05-30 06:15:00,      3.470000,      6.093000,          9.168000,                    73.827470,      0.963000
                1622380800,           2021-05-30 13:20:00,           2021-05-30 06:20:00,      3.470000,      6.054000,          9.182000,                    73.867226,      0.963000
                1622381100,           2021-05-30 13:25:00,           2021-05-30 06:25:00,      3.470000,      6.054000,          9.179000,                    73.843092,      0.962000
                1622381400,           2021-05-30 13:30:00,           2021-05-30 06:30:00,      3.470000,      6.025000,          9.198000,                    73.941592,      0.963000
                1622381700,           2021-05-30 13:35:00,           2021-05-30 06:35:00,      3.470000,      6.015000,          9.200000,                    73.938926,      0.963000
                1622382000,           2021-05-30 13:40:00,           2021-05-30 06:40:00,      3.470000,      6.015000,          9.212000,                    74.035368,      0.963000
                1622382300,           2021-05-30 13:45:00,           2021-05-30 06:45:00,      3.470000,      5.995000,          9.224000,                    74.094230,      0.963000
                1622382600,           2021-05-30 13:50:00,           2021-05-30 06:50:00,      3.470000,      5.985000,          9.221000,                    74.051349,      0.963000
                1622382900,           2021-05-30 13:55:00,           2021-05-30 06:55:00,      3.470000,      5.966000,          9.243000,                    74.192258,      0.963000
                1622383200,           2021-05-30 14:00:00,           2021-05-30 07:00:00,      3.470000,      5.966000,          9.246000,                    74.216338,      0.963000
                1622383500,           2021-05-30 14:05:00,           2021-05-30 07:05:00,      3.470000,      5.966000,          9.250000,                    74.248446,      0.963000
                1622383800,           2021-05-30 14:10:00,           2021-05-30 07:10:00,      3.470000,      5.966000,          9.247000,                    74.224365,      0.963000
                1622384100,           2021-05-30 14:15:00,           2021-05-30 07:15:00,      3.470000,      5.956000,          9.256000,                    74.277757,      0.963000
                1622384400,           2021-05-30 14:20:00,           2021-05-30 07:20:00,      3.470000,      5.936000,          9.266000,                    74.320269,      0.963000
                1622384700,           2021-05-30 14:25:00,           2021-05-30 07:25:00,      3.470000,      5.946000,          9.264000,                    74.323091,      0.963000
                1622385000,           2021-05-30 14:30:00,           2021-05-30 07:30:00,      3.470000,      5.946000,          9.271000,                    74.379251,      0.963000
                1622385300,           2021-05-30 14:35:00,           2021-05-30 07:35:00,      3.470000,      5.936000,          9.281000,                    74.440581,      0.963000
                1622385600,           2021-05-30 14:40:00,           2021-05-30 07:40:00,      3.470000,      5.956000,          9.272000,                    74.406155,      0.963000
                1622385900,           2021-05-30 14:45:00,           2021-05-30 07:45:00,      3.470000,      5.946000,          9.286000,                    74.499593,      0.963000
                1622386200,           2021-05-30 14:50:00,           2021-05-30 07:50:00,      3.470000,      5.956000,          9.283000,                    74.494428,      0.963000
                1622386500,           2021-05-30 14:55:00,           2021-05-30 07:55:00,      3.470000,      5.985000,          9.289000,                    74.597439,      0.963000
                1622386800,           2021-05-30 15:00:00,           2021-05-30 08:00:00,      3.470000,      6.005000,          9.286000,                    74.611177,      0.963000
                1622387100,           2021-05-30 15:05:00,           2021-05-30 08:05:00,      3.470000,      6.015000,          9.289000,                    74.654205,      0.963000
                1622387400,           2021-05-30 15:10:00,           2021-05-30 08:10:00,      3.470000,      6.064000,          9.287000,                    74.730854,      0.963000
                1622387700,           2021-05-30 15:15:00,           2021-05-30 08:15:00,      3.470000,      6.103000,          9.283000,                    74.772457,      0.963000
                1622388000,           2021-05-30 15:20:00,           2021-05-30 08:20:00,      3.470000,      6.122000,          9.280000,                    74.784238,      0.963000
                1622388300,           2021-05-30 15:25:00,           2021-05-30 08:25:00,      3.470000,      6.161000,          9.283000,                    74.882234,      0.963000
                1622388600,           2021-05-30 15:30:00,           2021-05-30 08:30:00,      3.470000,      6.220000,          9.275000,                    74.929318,      0.963000
                1622388900,           2021-05-30 15:35:00,           2021-05-30 08:35:00,      3.470000,      6.259000,          9.277000,                    75.019297,      0.963000
                1622389200,           2021-05-30 15:40:00,           2021-05-30 08:40:00,      3.470000,      6.327000,          9.262000,                    75.026551,      0.963000
                1622389500,           2021-05-30 15:45:00,           2021-05-30 08:45:00,      3.470000,      6.376000,          9.260000,                    75.103001,      0.962000
                1622389800,           2021-05-30 15:50:00,           2021-05-30 08:50:00,      3.470000,      6.444000,          9.252000,                    75.166633,      0.962000
                1622390100,           2021-05-30 15:55:00,           2021-05-30 08:55:00,      3.480000,      6.502000,          9.259000,                    75.333250,      0.963000
                1622390400,           2021-05-30 16:00:00,           2021-05-30 09:00:00,      3.480000,      6.609000,          9.231000,                    75.307399,      0.963000
                1622390700,           2021-05-30 16:05:00,           2021-05-30 09:05:00,      3.480000,      6.676000,          9.225000,                    75.384904,      0.962000
                1622391000,           2021-05-30 16:10:00,           2021-05-30 09:10:00,      3.470000,      6.734000,          9.220000,                    75.453499,      0.962000
                1622391300,           2021-05-30 16:15:00,           2021-05-30 09:15:00,      3.470000,      6.869000,          9.195000,                    75.503142,      0.962000
                1622391600,           2021-05-30 16:20:00,           2021-05-30 09:20:00,      3.470000,      6.966000,          9.183000,                    75.587179,      0.962000
                1622391900,           2021-05-30 16:25:00,           2021-05-30 09:25:00,      3.470000,      7.052000,          9.181000,                    75.732648,      0.963000
                1622392200,           2021-05-30 16:30:00,           2021-05-30 09:30:00,      3.470000,      7.158000,          9.163000,                    75.783492,      0.962000
                1622392500,           2021-05-30 16:35:00,           2021-05-30 09:35:00,      3.470000,      7.273000,          9.147000,                    75.867187,      0.962000
                1622392800,           2021-05-30 16:40:00,           2021-05-30 09:40:00,      3.470000,      7.378000,          9.139000,                    75.998040,      0.962000
                1622393100,           2021-05-30 16:45:00,           2021-05-30 09:45:00,      3.470000,      7.492000,          9.122000,                    76.070533,      0.962000
                1622393400,           2021-05-30 16:50:00,           2021-05-30 09:50:00,      3.470000,      7.625000,          9.098000,                    76.119437,      0.962000
                1622393700,           2021-05-30 16:55:00,           2021-05-30 09:55:00,      3.470000,      7.739000,          9.084000,                    76.215610,      0.962000
                1622394000,           2021-05-30 17:00:00,           2021-05-30 10:00:00,      3.470000,      7.872000,          9.060000,                    76.262639,      0.962000
                1622394300,           2021-05-30 17:05:00,           2021-05-30 10:05:00,      3.470000,      7.976000,          9.056000,                    76.423258,      0.962000
                1622394600,           2021-05-30 17:10:00,           2021-05-30 10:10:00,      3.470000,      8.089000,          9.037000,                    76.473720,      0.962000
                1622394900,           2021-05-30 17:15:00,           2021-05-30 10:15:00,      3.470000,      8.240000,          8.998000,                    76.424394,      0.962000
                1622395200,           2021-05-30 17:20:00,           2021-05-30 10:20:00,      3.470000,      8.353000,          8.988000,                    76.549459,      0.962000
                1622395500,           2021-05-30 17:25:00,           2021-05-30 10:25:00,      3.470000,      8.503000,          8.955000,                    76.546362,      0.962000
                1622395800,           2021-05-30 17:30:00,           2021-05-30 10:30:00,      3.470000,      8.634000,          8.936000,                    76.626393,      0.962000
                1622396100,           2021-05-30 17:35:00,           2021-05-30 10:35:00,      3.470000,      8.783000,          8.912000,                    76.695837,      0.962000
                1622396400,           2021-05-30 17:40:00,           2021-05-30 10:40:00,      3.470000,      8.922000,          8.883000,                    76.702422,      0.962000
                1622396700,           2021-05-30 17:45:00,           2021-05-30 10:45:00,      3.470000,      9.043000,          8.865000,                    76.769700,      0.962000
                1622397000,           2021-05-30 17:50:00,           2021-05-30 10:50:00,      3.470000,      9.191000,          8.844000,                    76.859810,      0.962000
                1622397300,           2021-05-30 17:55:00,           2021-05-30 10:55:00,      3.470000,      9.312000,          8.822000,                    76.890588,      0.962000
                1622397600,           2021-05-30 18:00:00,           2021-05-30 11:00:00,      3.470000,      9.450000,          8.796000,                    76.916579,      0.962000
                1622397900,           2021-05-30 18:05:00,           2021-05-30 11:05:00,      3.470000,      9.597000,          8.771000,                    76.966498,      0.962000
                1622398200,           2021-05-30 18:10:00,           2021-05-30 11:10:00,      3.470000,      9.717000,          8.748000,                    76.983470,      0.962000
                1622398500,           2021-05-30 18:15:00,           2021-05-30 11:15:00,      3.470000,      9.864000,          8.725000,                    77.048595,      0.962000
                1622398800,           2021-05-30 18:20:00,           2021-05-30 11:20:00,      3.470000,     10.010000,          8.691000,                    77.013239,      0.961000
                1622399100,           2021-05-30 18:25:00,           2021-05-30 11:25:00,      3.470000,     10.129000,          8.681000,                    77.140442,      0.962000
                1622399400,           2021-05-30 18:30:00,           2021-05-30 11:30:00,      3.470000,     10.302000,          8.636000,                    77.052941,      0.961000
                1622399700,           2021-05-30 18:35:00,           2021-05-30 11:35:00,      3.470000,     10.438000,          8.617000,                    77.128651,      0.962000
                1622400000,           2021-05-30 18:40:00,           2021-05-30 11:40:00,      3.470000,     10.565000,          8.600000,                    77.205206,      0.962000
                1622400300,           2021-05-30 18:45:00,           2021-05-30 11:45:00,      3.470000,     10.710000,          8.576000,                    77.250347,      0.962000
                1622400600,           2021-05-30 18:50:00,           2021-05-30 11:50:00,      3.470000,     10.827000,          8.555000,                    77.271094,      0.962000
                1622400900,           2021-05-30 18:55:00,           2021-05-30 11:55:00,      3.470000,     10.963000,          8.527000,                    77.261552,      0.961000
                1622401200,           2021-05-30 19:00:00,           2021-05-30 12:00:00,      3.470000,     11.107000,          8.503000,                    77.301237,      0.962000
                1622401500,           2021-05-30 19:05:00,           2021-05-30 12:05:00,      3.470000,     11.250000,          8.477000,                    77.319640,      0.961000
                1622401800,           2021-05-30 19:10:00,           2021-05-30 12:10:00,      3.470000,     11.394000,          8.455000,                    77.375054,      0.962000
                1622402100,           2021-05-30 19:15:00,           2021-05-30 12:15:00,      3.470000,     11.510000,          8.433000,                    77.379612,      0.961000
                1622402400,           2021-05-30 19:20:00,           2021-05-30 12:20:00,      3.470000,     11.653000,          8.401000,                    77.339002,      0.961000
                1622402700,           2021-05-30 19:25:00,           2021-05-30 12:25:00,      3.470000,     11.778000,          8.376000,                    77.329516,      0.961000
                1622403000,           2021-05-30 19:30:00,           2021-05-30 12:30:00,      3.470000,     11.885000,          8.358000,                    77.351928,      0.961000
                1622403300,           2021-05-30 19:35:00,           2021-05-30 12:35:00,      3.470000,     12.018000,          8.335000,                    77.372983,      0.961000
                1622403600,           2021-05-30 19:40:00,           2021-05-30 12:40:00,      3.470000,     12.151000,          8.309000,                    77.364971,      0.961000
                1622403900,           2021-05-30 19:45:00,           2021-05-30 12:45:00,      3.470000,     12.266000,          8.293000,                    77.417495,      0.961000
                1622404200,           2021-05-30 19:50:00,           2021-05-30 12:50:00,      3.470000,     12.408000,          8.260000,                    77.357408,      0.961000
                1622404500,           2021-05-30 19:55:00,           2021-05-30 12:55:00,      3.470000,     12.514000,          8.243000,                    77.383040,      0.961000
                1622404800,           2021-05-30 20:00:00,           2021-05-30 13:00:00,      3.470000,     12.646000,          8.212000,                    77.321470,      0.961000
                1622405100,           2021-05-30 20:05:00,           2021-05-30 13:05:00,      3.470000,     12.761000,          8.184000,                    77.257170,      0.961000
                1622405400,           2021-05-30 20:10:00,           2021-05-30 13:10:00,      3.470000,     12.840000,          8.176000,                    77.318518,      0.961000
                1622405700,           2021-05-30 20:15:00,           2021-05-30 13:15:00,      3.470000,     12.963000,          8.144000,                    77.228269,      0.961000
                1622406000,           2021-05-30 20:20:00,           2021-05-30 13:20:00,      3.470000,     13.077000,          8.126000,                    77.254084,      0.961000
                1622406300,           2021-05-30 20:25:00,           2021-05-30 13:25:00,      3.470000,     13.173000,          8.112000,                    77.286263,      0.961000
                1622406600,           2021-05-30 20:30:00,           2021-05-30 13:30:00,      3.470000,     13.270000,          8.085000,                    77.195543,      0.961000
                1622406900,           2021-05-30 20:35:00,           2021-05-30 13:35:00,      3.470000,     13.383000,          8.051000,                    77.064179,      0.960000
                1622407200,           2021-05-30 20:40:00,           2021-05-30 13:40:00,      3.470000,     13.462000,          8.036000,                    77.055526,      0.961000
                1622407500,           2021-05-30 20:45:00,           2021-05-30 13:45:00,      3.470000,     13.532000,          8.026000,                    77.079086,      0.961000
                1622407800,           2021-05-30 20:50:00,           2021-05-30 13:50:00,      3.470000,     13.602000,          8.013000,                    77.073532,      0.961000
                1622408100,           2021-05-30 20:55:00,           2021-05-30 13:55:00,      3.470000,     13.724000,          7.980000,                    76.963269,      0.961000
                1622408400,           2021-05-30 21:00:00,           2021-05-30 14:00:00,      3.470000,     13.784000,          7.963000,                    76.901015,      0.961000
                1622408700,           2021-05-30 21:05:00,           2021-05-30 14:05:00,      3.470000,     13.863000,          7.952000,                    76.928552,      0.961000
                1622409000,           2021-05-30 21:10:00,           2021-05-30 14:10:00,      3.470000,     13.941000,          7.926000,                    76.808715,      0.961000
                1622409300,           2021-05-30 21:15:00,           2021-05-30 14:15:00,      3.470000,     14.002000,          7.924000,                    76.892329,      0.961000
                1622409600,           2021-05-30 21:20:00,           2021-05-30 14:20:00,      3.470000,     14.071000,          7.899000,                    76.765906,      0.961000
                1622409900,           2021-05-30 21:25:00,           2021-05-30 14:25:00,      3.470000,     14.158000,          7.876000,                    76.688483,      0.961000
                1622410200,           2021-05-30 21:30:00,           2021-05-30 14:30:00,      3.470000,     14.218000,          7.860000,                    76.633281,      0.961000
                1622410500,           2021-05-30 21:35:00,           2021-05-30 14:35:00,      3.470000,     14.279000,          7.853000,                    76.667235,      0.961000
                1622410800,           2021-05-30 21:40:00,           2021-05-30 14:40:00,      3.470000,     14.348000,          7.826000,                    76.518882,      0.961000
                1622411100,           2021-05-30 21:45:00,           2021-05-30 14:45:00,      3.470000,     14.426000,          7.807000,                    76.463111,      0.961000
                1622411400,           2021-05-30 21:50:00,           2021-05-30 14:50:00,      3.470000,     14.461000,          7.794000,                    76.394039,      0.961000
                1622411700,           2021-05-30 21:55:00,           2021-05-30 14:55:00,      3.470000,     14.530000,          7.780000,                    76.371476,      0.961000
                1622412000,           2021-05-30 22:00:00,           2021-05-30 15:00:00,      3.470000,     14.582000,          7.764000,                    76.300670,      0.961000
                1622412300,           2021-05-30 22:05:00,           2021-05-30 15:05:00,      3.470000,     14.625000,          7.745000,                    76.185116,      0.961000
                1622412600,           2021-05-30 22:10:00,           2021-05-30 15:10:00,      3.470000,     14.651000,          7.739000,                    76.169101,      0.960000
                1622412900,           2021-05-30 22:15:00,           2021-05-30 15:15:00,      3.470000,     14.728000,          7.723000,                    76.138752,      0.961000
                1622413200,           2021-05-30 22:20:00,           2021-05-30 15:20:00,      3.470000,     14.754000,          7.707000,                    76.023860,      0.961000
                1622413500,           2021-05-30 22:25:00,           2021-05-30 15:25:00,      3.470000,     14.780000,          7.697000,                    75.968014,      0.960000
                1622413800,           2021-05-30 22:30:00,           2021-05-30 15:30:00,      3.470000,     14.814000,          7.686000,                    75.915339,      0.961000
                1622414100,           2021-05-30 22:35:00,           2021-05-30 15:35:00,      3.470000,     14.849000,          7.679000,                    75.903692,      0.961000
                1622414400,           2021-05-30 22:40:00,           2021-05-30 15:40:00,      3.470000,     14.883000,          7.655000,                    75.722146,      0.961000
                1622414700,           2021-05-30 22:45:00,           2021-05-30 15:45:00,      3.470000,     14.918000,          7.646000,                    75.690382,      0.960000
                1622415000,           2021-05-30 22:50:00,           2021-05-30 15:50:00,      3.470000,     14.926000,          7.634000,                    75.584659,      0.960000
                1622415300,           2021-05-30 22:55:00,           2021-05-30 15:55:00,      3.470000,     14.969000,          7.627000,                    75.585544,      0.961000
                1622415600,           2021-05-30 23:00:00,           2021-05-30 16:00:00,      3.470000,     14.978000,          7.620000,                    75.530851,      0.961000
                1622415900,           2021-05-30 23:05:00,           2021-05-30 16:05:00,      3.470000,     15.012000,          7.611000,                    75.497037,      0.961000
                1622416200,           2021-05-30 23:10:00,           2021-05-30 16:10:00,      3.470000,     15.004000,          7.613000,                    75.503838,      0.961000
                1622416500,           2021-05-30 23:15:00,           2021-05-30 16:15:00,      3.470000,     15.047000,          7.587000,                    75.315824,      0.961000
                1622416800,           2021-05-30 23:20:00,           2021-05-30 16:20:00,      3.470000,     15.038000,          7.584000,                    75.271428,      0.960000
                1622417100,           2021-05-30 23:25:00,           2021-05-30 16:25:00,      3.470000,     15.029000,          7.591000,                    75.326276,      0.961000
                1622417400,           2021-05-30 23:30:00,           2021-05-30 16:30:00,      3.470000,     15.072000,          7.571000,                    75.197522,      0.961000
                1622417700,           2021-05-30 23:35:00,           2021-05-30 16:35:00,      3.470000,     15.081000,          7.562000,                    75.122706,      0.960000
                1622418000,           2021-05-30 23:40:00,           2021-05-30 16:40:00,      3.470000,     15.081000,          7.559000,                    75.092903,      0.961000
                1622418300,           2021-05-30 23:45:00,           2021-05-30 16:45:00,      3.470000,     15.090000,          7.550000,                    75.018047,      0.960000
                1622418600,           2021-05-30 23:50:00,           2021-05-30 16:50:00,      3.470000,     15.115000,          7.536000,                    74.919290,      0.960000
                1622418900,           2021-05-30 23:55:00,           2021-05-30 16:55:00,      3.470000,     15.107000,          7.546000,                    75.005776,      0.961000
                1622419200,           2021-05-31 00:00:00,           2021-05-30 17:00:00,      3.470000,     15.090000,          7.548000,                    74.998175,      0.961000
                1622419500,           2021-05-31 00:05:00,           2021-05-30 17:05:00,      3.470000,     15.081000,          7.540000,                    74.904153,      0.960000
                1622419800,           2021-05-31 00:10:00,           2021-05-30 17:10:00,      3.470000,     15.072000,          7.537000,                    74.859824,      0.961000
